Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BPCL.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2016-06-02,40.33681869506836,197.0710296630859,1366.950439453125,969.9888916015624,512.4957275390625,2104.806640625,781.7406005859375,184.6354522705078,213.55831909179688,316.98577880859375,1255.04248046875,450.3534851074219,161.98947143554688,1078.4676513671875,3007.21142578125,1795.2952880859375,641.5213012695312,294.2264404296875,547.5240478515625,2548.06689453125,100.81774139404295,768.350341796875,208.2490997314453,188.44125366210935,1072.5947265625,519.842041015625,125.16790008544922,743.1409301757812,864.7066040039062,617.9930419921875,3900.39306640625,88.12916564941406,570.9849243164062,92.54258728027344,58.20147705078125,422.1756591796875,1010.5076904296876,184.64942932128903,699.2420043945312,1117.7073974609375,107.33070373535156,451.8581237792969,26.15515518188477,442.2538757324219,348.6169128417969,3141.23779296875,196.06402587890625
2016-06-03,38.468143463134766,196.44679260253903,1332.908203125,971.1729125976562,530.3821411132812,2140.6982421875,775.3607788085938,185.0742645263672,215.5595703125,310.0177001953125,1238.836181640625,447.56341552734375,162.83274841308594,1077.5230712890625,2991.16748046875,1793.400146484375,638.17431640625,294.45074462890625,546.0328369140625,2549.60595703125,100.3424072265625,783.08544921875,210.31997680664065,186.2831115722656,1074.64990234375,522.0467529296875,124.34666442871094,766.0435791015625,854.96044921875,627.703857421875,3929.553466796875,89.74034118652344,571.270263671875,92.12944793701172,58.27898788452149,423.67669677734375,1023.7001953125,183.39016723632812,690.4400024414062,1109.0191650390625,108.1857452392578,452.35638427734375,25.993921279907227,446.74810791015625,345.988037109375,3098.77734375,196.2091522216797
2016-06-06,38.601619720458984,195.63047790527344,1320.764404296875,972.1201171875,520.8036499023438,2133.236083984375,763.0475463867188,186.09146118164065,214.8572540283203,301.8809509277344,1243.5433349609375,448.9584655761719,161.1725616455078,1078.751220703125,2982.74365234375,1813.251220703125,638.1596069335938,295.5520324707031,545.72998046875,2522.90478515625,101.57825469970705,778.2178955078125,210.1042327880859,187.177978515625,1072.546630859375,521.9849243164062,124.2740478515625,762.0108032226562,859.4091796875,634.8884887695312,3858.79638671875,89.43636322021484,587.0533447265625,91.6728286743164,57.83336639404297,421.5354919433594,1004.8287963867188,185.5355987548828,678.3139038085938,1113.259521484375,107.37570190429688,458.88336181640625,25.940174102783203,436.9498901367187,343.6999206542969,3135.748046875,194.14114379882812
2016-06-07,38.86857223510742,198.31954956054688,1316.47265625,978.2296142578124,522.318603515625,2141.95556640625,754.5230102539062,187.16355895996097,210.9674530029297,302.2272033691406,1253.09228515625,450.5939636230469,162.22662353515625,1084.607421875,2987.23974609375,1797.3189697265625,639.385986328125,296.40863037109375,546.9415893554688,2536.23486328125,104.09751892089844,793.8823852539062,219.25045776367188,190.9415283203125,1061.2164306640625,518.132080078125,124.97282409667967,768.781982421875,870.9405517578125,638.7125854492188,3852.880126953125,90.25714874267578,584.4122924804688,92.60781860351562,58.08522033691406,421.6458435058594,1023.9625244140624,196.0296936035156,691.7978515625,1121.2061767578125,107.4207000732422,461.4244079589844,26.304882049560547,434.2776794433594,351.0997619628906,3240.34423828125,195.864501953125
2016-06-08,39.98978042602539,195.3423309326172,1327.3485107421875,964.3056640625,526.8146362304688,2135.142578125,760.4807739257812,185.51304626464844,211.8102874755859,305.2568054199219,1241.996826171875,454.2499084472656,161.69961547851562,1074.453125,2970.20166015625,1796.9847412109375,640.1470336914062,303.260986328125,541.7689819335938,2568.974853515625,103.95492553710938,794.01513671875,222.3135986328125,190.9678192138672,1064.754150390625,510.1791076660156,126.60173034667967,756.1357421875,884.5791015625,642.5830688476562,3875.65869140625,90.0747528076172,587.1892700195312,93.82546997070312,59.112083435058594,421.2264709472656,1056.76953125,196.54275512695312,691.0487060546875,1113.514892578125,111.9659423828125,464.5135192871094,26.22042465209961,433.75140380859375,352.5115051269531,3275.711669921875,197.58786010742188
2016-06-09,39.88299560546875,193.9017639160156,1354.4163818359375,946.07177734375,530.333251953125,2102.697509765625,757.6344604492188,183.5334625244141,215.54879760742188,304.044921875,1237.894775390625,460.93646240234375,164.96731567382812,1051.783447265625,2906.783447265625,1774.021728515625,636.1055908203125,307.1562805175781,540.27783203125,2501.38916015625,105.4284439086914,775.6514892578125,219.6387634277344,186.3883819580078,1072.7857666015625,494.1925048828125,128.53916931152344,749.563720703125,873.0185546875,636.6035766601562,3884.08984375,91.8379364013672,582.672607421875,95.95638275146484,59.20896530151367,428.75384521484375,1045.8919677734375,195.84315490722656,695.4497680664062,1098.2381591796875,112.46096801757812,465.510009765625,26.262651443481445,432.7795104980469,355.04302978515625,3283.824951171875,197.6603851318359
2016-06-10,39.856300354003906,194.7180938720703,1321.983642578125,939.6781005859376,528.8182373046875,2092.639892578125,745.5322265625,180.72113037109375,213.25814819335935,303.91510009765625,1223.549072265625,458.386962890625,161.6205291748047,1061.040283203125,2901.908935546875,1777.4727783203125,637.0586547851562,306.34051513671875,541.1865234375,2487.45068359375,109.61136627197266,774.05859375,217.95619201660156,184.5987548828125,1061.2164306640625,492.1497497558594,128.7433624267578,747.5223388671875,870.8234252929688,637.7391967773438,3830.381591796875,92.11153411865234,592.9197387695312,94.89093017578124,59.82896041870117,431.2041320800781,1035.05810546875,192.11192321777344,694.232421875,1089.076416015625,111.29090881347656,455.3458557128906,25.67527961730957,435.2898559570313,352.462890625,3288.63427734375,197.8599548339844
2016-06-13,38.86857223510742,194.5740509033203,1286.2833251953125,942.3778076171876,519.1421508789062,2095.721923828125,736.2027587890625,176.70211791992188,217.96910095214844,296.38433837890625,1200.6624755859375,450.9307556152344,162.59556579589844,1059.8123779296875,2923.158447265625,1761.005859375,637.1621704101562,307.4010314941406,537.2488403320312,2460.668212890625,109.04095458984376,773.6603393554688,210.31997680664065,184.17762756347656,1059.829833984375,492.2748107910156,127.0690689086914,752.7003784179688,858.2091674804688,629.1640014648438,3852.041748046875,90.4395523071289,592.3626098632812,92.73828887939452,58.82146453857422,433.1466674804687,1012.7792358398438,188.24075317382812,698.961181640625,1085.3477783203125,115.34113311767578,442.6904296875,24.807666778564453,432.49615478515625,354.6048583984375,3301.50830078125,196.3542633056641
2016-06-14,42.098724365234375,200.33636474609375,1293.1114501953125,934.421142578125,517.676025390625,2077.066650390625,735.348876953125,186.8793029785156,214.18736267089844,296.6007385253906,1201.9849853515625,464.39996337890625,162.78004455566406,1053.24755859375,2931.72509765625,1790.2166748046875,631.2218627929688,306.89117431640625,536.759521484375,2435.82958984375,109.89656066894533,766.1378173828125,211.35540771484375,185.96730041503903,1067.76611328125,489.8153076171875,127.60449981689452,748.9164428710938,854.9313354492188,628.3527221679688,3823.860595703125,90.13555145263672,596.9879150390625,92.54258728027344,58.33709716796875,431.00543212890625,1015.574951171875,193.74432373046875,705.7498779296875,1080.17041015625,113.85604095458984,446.8258361816406,24.949708938598633,431.848388671875,357.3797912597656,3227.66455078125,197.0436248779297
2016-06-15,42.659324645996094,198.7997283935547,1289.84375,945.6929931640624,516.84521484375,2111.782470703125,750.9845581054688,194.1594390869141,218.4769592285156,304.60760498046875,1202.63525390625,471.4713134765625,163.25439453125,1060.9930419921875,2921.738525390625,1779.1004638671875,637.7088623046875,308.0333251953125,545.0077514648438,2482.9931640625,110.0391616821289,774.05859375,213.9439239501953,189.2571258544922,1074.2679443359375,496.047607421875,127.05998992919922,762.3095092773438,886.10107421875,628.32958984375,3921.773681640625,93.72273254394533,588.203857421875,92.93399047851562,59.82896041870117,434.69189453125,1013.52197265625,201.53326416015625,703.7833862304688,1089.5452880859375,114.30606842041016,450.5128479003906,25.356643676757812,438.0026245117187,357.18505859375,3268.326904296875,198.47674560546875
2016-06-16,42.01863479614258,200.24029541015625,1275.4561767578125,958.5008544921876,511.6161804199219,2082.21728515625,745.5911865234375,203.8379821777344,218.5849609375,299.9333190917969,1204.5628662109375,468.2002258300781,162.0948486328125,1046.163330078125,2885.297119140625,1797.28076171875,633.8446655273438,306.6056213378906,541.5592651367188,2447.944580078125,113.17634582519533,778.3064575195312,210.50958251953125,186.8094787597656,1051.9896240234375,494.4009094238281,127.7042999267578,751.2564697265625,874.6282958984375,622.9526977539062,3804.855224609375,92.29395294189452,588.081787109375,92.0642318725586,59.90644073486328,431.0275268554687,1013.47802734375,201.4866485595703,706.5926513671875,1090.1629638671875,113.49601745605467,452.75494384765625,25.37583923339844,431.6863098144531,361.7125549316406,3188.7509765625,199.51077270507812
2016-06-17,42.07202911376953,199.47203063964844,1263.1171875,951.8826904296876,514.9881591796875,2093.81591796875,739.1032104492188,205.05465698242188,217.1695098876953,309.0222473144531,1183.35791015625,468.0078125,165.0727081298828,1051.4527587890625,2842.41845703125,1792.6414794921875,639.3047485351562,307.4010314941406,545.2174682617188,2455.7646484375,112.93868255615234,779.9878540039062,209.9812164306641,189.41502380371097,1050.9859619140625,491.6913146972656,126.59718322753906,747.9205932617188,866.4625854492188,622.9759521484375,3833.176513671875,92.5979461669922,585.6760864257812,91.6511001586914,60.855812072753906,430.4094543457031,997.314697265625,199.10797119140625,695.9178466796875,1109.0404052734375,113.13600158691406,462.7696838378906,24.98809814453125,433.4273681640625,366.4347839355469,3209.349365234375,200.29080200195312
2016-06-20,42.5792350769043,198.607666015625,1268.092041015625,944.1694946289062,510.6388244628906,2123.42138671875,740.0552368164062,200.23780822753903,217.1371154785156,315.5142822265625,1175.5572509765625,469.739501953125,164.62472534179688,1060.8040771484375,2893.53125,1781.3341064453125,638.484619140625,314.3350524902344,546.1727905273438,2468.12353515625,115.0776824951172,778.2620849609375,209.67300415039065,188.4675750732422,1055.14501953125,503.884521484375,127.25057220458984,748.7670288085938,882.1499633789062,626.1510009765625,3850.597900390625,93.90512084960938,593.281982421875,92.99920654296876,60.70081329345703,437.1642150878906,994.9559936523438,201.3933563232422,692.7811279296875,1133.2021484375,113.54103088378906,480.3576965332031,25.817325592041016,440.75579833984375,366.67816162109375,3273.962890625,202.1048583984375
2016-06-21,41.99193572998047,195.1982879638672,1275.06591796875,935.1705322265624,505.7029418945313,2138.3056640625,746.552978515625,200.75637817382812,217.9474945068359,313.52337646484375,1149.8468017578125,465.0734252929687,164.96731567382812,1055.2784423828125,2886.053955078125,1786.360107421875,636.65966796875,314.1107482910156,543.6563110351562,2474.119873046875,117.40679168701172,770.16455078125,209.4528350830078,188.7044219970703,1042.810791015625,502.7799377441406,127.10992431640624,743.589111328125,874.9794311523438,633.5674438476562,3873.14306640625,92.29395294189452,592.3082275390625,94.60828399658205,60.448944091796875,435.7955932617187,1009.9835205078124,199.62103271484375,689.4568481445312,1129.7503662109375,112.91099548339844,483.19769287109375,25.648408889770508,433.2249755859375,365.55853271484375,3262.35205078125,203.53794860839844
2016-06-22,41.458030700683594,199.1358642578125,1274.23681640625,938.408203125,504.5300598144531,2134.97998046875,745.8658447265625,202.00794982910156,218.1203765869141,314.2591247558594,1171.74658203125,464.1594543457031,167.33905029296875,1046.9188232421875,2939.107666015625,1793.4576416015625,631.9901733398438,314.25347900390625,545.9164428710938,2491.583740234375,116.17093658447266,768.8223876953125,210.4655609130859,186.70423889160156,1043.050048828125,500.0285034179687,126.25686645507812,736.2203369140625,873.0769653320312,630.1605224609375,3867.50732421875,92.78034210205078,587.9728393554688,94.9561767578125,60.2939338684082,432.8817443847656,1009.546630859375,198.5949249267578,692.9682006835938,1136.760009765625,114.53107452392578,471.0405578613281,25.52556037902832,431.4030151367187,369.3070068359375,3217.267822265625,204.31802368164065
2016-06-23,42.07202911376953,198.94378662109375,1271.0670166015625,937.1226806640624,514.4995727539062,2151.08056640625,755.4701538085938,199.74415588378903,221.2538146972656,315.77392578125,1177.0142822265625,457.7134704589844,167.36541748046875,1041.6292724609375,3002.005615234375,1781.224365234375,635.3593139648438,313.9884033203125,554.583984375,2482.50732421875,117.78705596923828,777.8594360351562,212.13870239257812,189.6255798339844,1059.2755126953125,505.0726318359375,127.16886901855467,744.0869140625,877.2037963867188,637.229248046875,3883.57763671875,90.65234375,582.7361450195312,95.02140045166016,60.70081329345703,432.8597106933594,1003.823974609375,202.9324951171875,704.7197265625,1127.25732421875,114.08106994628906,486.2370300292969,25.64073181152344,430.2693176269531,377.9238586425781,3243.25927734375,204.51759338378903
2016-06-24,39.61604690551758,193.9017639160156,1273.944580078125,942.3124389648438,498.9589538574219,2172.818603515625,744.7911987304688,207.19876098632812,219.0064239501953,308.0267639160156,1180.3765869140625,458.4830322265625,164.57203674316406,1039.0316162109375,2984.683837890625,1781.48681640625,634.103271484375,302.5880432128906,541.4428100585938,2478.739501953125,111.5126953125,768.688232421875,203.37664794921875,186.3883819580078,1052.074951171875,497.9649658203125,125.52185821533205,730.79345703125,837.4000854492188,643.7882080078125,3791.765869140625,90.7131576538086,588.6025390625,91.0640106201172,60.371437072753906,420.0564575195313,1002.0327758789062,197.05580139160156,706.7330322265625,1096.8319091796875,111.83094024658205,447.82232666015625,24.005313873291016,410.5919494628906,380.1632995605469,3196.620849609375,201.41554260253903
2016-06-27,40.33681869506836,195.7745361328125,1270.8231201171875,927.79052734375,502.8196716308594,2148.201171875,755.3426513671875,217.59539794921875,224.35487365722656,303.95843505859375,1202.9490966796875,470.5091857910156,162.384765625,1037.1898193359375,3073.04345703125,1786.11181640625,645.52587890625,299.81451416015625,540.5341796875,2473.269287109375,113.88933563232422,768.464599609375,204.9177093505859,188.9413299560547,1036.713134765625,486.1470031738281,125.77591705322266,736.270263671875,858.5603637695312,645.1323852539062,3749.88916015625,90.7131576538086,584.190185546875,91.39016723632812,59.67395782470703,421.9107360839844,1010.3765869140624,202.5593719482422,724.5243530273438,1063.5513916015625,113.36102294921876,447.3739318847656,23.840234756469727,408.6485290527344,381.1856384277344,3299.66259765625,198.82142639160156
2016-06-28,43.48688507080078,194.86215209960935,1286.722412109375,933.4088134765624,502.3797912597656,2128.693359375,755.4456176757812,219.0115203857422,227.2722320556641,309.1087646484375,1232.02197265625,478.4945373535156,165.1254119873047,1045.83251953125,3098.07958984375,1829.6129150390625,658.8988037109375,290.9022216796875,543.7960205078125,2447.66064453125,112.22569274902344,794.3230590820312,205.31396484375,193.96815490722656,1041.417724609375,483.2080993652344,129.451171875,740.1536254882812,862.8335571289062,652.9195556640625,3799.824462890625,89.98355102539062,588.3579711914062,91.91199493408205,60.235816955566406,422.85992431640625,1007.31884765625,201.3933563232422,716.4246215820312,1049.957763671875,115.07110595703124,438.85394287109375,23.91701889038086,405.6929016113281,379.6277465820313,3304.326416015625,196.78965759277344
2016-06-29,44.474613189697266,195.00621032714844,1283.357177734375,946.7405395507812,506.1427001953125,2146.0927734375,754.3807373046875,229.1837158203125,227.84487915039065,308.3297119140625,1242.4451904296875,483.4012145996094,163.9132080078125,1049.091552734375,3099.641357421875,1824.82080078125,661.0635986328125,297.1223449707031,548.893798828125,2557.993896484375,114.03194427490234,790.7887573242188,208.39613342285156,192.81011962890625,1057.3553466796875,490.5865173339844,131.0937042236328,749.6134033203125,868.1893920898438,657.1608276367188,3848.78125,92.47635650634766,583.8958129882812,93.39061737060548,61.70830154418945,426.87750244140625,1000.2417602539062,202.6060028076172,721.2936401367188,1066.5552978515625,116.73617553710938,445.6798706054687,24.078256607055664,408.8915100097656,386.0538940429687,3298.933349609375,201.1978302001953
2016-06-30,46.31660079956055,198.6556701660156,1283.162109375,955.4061889648438,521.4390258789062,2181.86279296875,784.8963623046875,231.52731323242188,231.6914520263672,317.5051574707031,1236.863525390625,482.0061950683594,164.96731567382812,1048.1468505859375,3200.921142578125,1834.96337890625,689.4351806640625,297.9382019042969,552.72265625,2575.579345703125,116.78885650634766,803.986572265625,211.83050537109375,193.91552734375,1067.244384765625,488.0645751953125,132.885986328125,760.1187744140625,875.974609375,662.8157348632812,3900.906005859375,95.02991485595705,588.2265014648438,94.06466674804688,63.200157165527344,427.8709106445313,1051.8331298828125,204.09848022460935,714.5518188476562,1087.9468994140625,118.0862808227539,457.6377868652344,24.71936798095703,409.5393371582031,395.5470275878906,3314.23681640625,202.431396484375
2016-07-01,45.19538879394531,196.20669555664065,1297.159423828125,954.6443481445312,530.6265258789062,2166.694580078125,801.6312255859375,234.8382568359375,235.9702606201172,318.8468933105469,1258.9879150390625,489.3180541992187,163.43885803222656,1070.76953125,3297.847412109375,1828.538818359375,686.1251220703125,298.4480285644531,551.8065185546875,2581.900146484375,118.5951156616211,803.1365966796875,211.6543731689453,199.2450408935547,1078.5255126953125,488.7314758300781,132.79071044921875,750.2109985351562,902.9884033203124,678.1815795898438,3880.59619140625,95.30352783203124,589.7985229492188,97.84815979003906,63.9944953918457,429.7692260742187,1071.7093505859375,204.84475708007812,714.785888671875,1065.682373046875,121.4164581298828,456.2925109863281,25.191566467285156,414.1144714355469,395.1575927734375,3326.96533203125,202.7760467529297
2016-07-04,45.916168212890625,204.80213928222656,1310.4737548828125,952.6444702148438,531.554931640625,2151.7294921875,805.277587890625,234.5341033935547,239.0388336181641,323.1749267578125,1273.6026611328125,490.857421875,167.5762481689453,1080.9708251953125,3251.371826171875,1860.71826171875,676.7639770507812,305.2392272949219,551.0078735351562,2560.627685546875,119.73590850830078,799.0652465820312,218.52310180664065,193.36282348632812,1063.404052734375,493.5463562011719,134.41432189941406,740.8009643554688,917.8855590820312,679.2477416992188,3888.421875,94.81712341308594,591.45654296875,100.91404724121094,64.09137725830078,435.6189880371094,1083.8099365234375,208.0163116455078,721.7619018554688,1062.847900390625,120.69640350341795,467.8517761230469,25.43342399597168,420.3497009277344,394.5733947753906,3321.6552734375,203.79196166992188
2016-07-05,45.168701171875,206.05064392089844,1312.2293701171875,938.0748901367188,527.4988403320312,2118.7578125,801.90625,230.8342132568359,237.2668609619141,316.72613525390625,1271.5179443359375,487.7786865234375,169.68443298339844,1075.964599609375,3266.091064453125,1854.9144287109375,670.5503540039062,301.1808776855469,547.6251831054688,2521.16259765625,117.54939270019533,796.51513671875,215.83726501464844,192.2969207763672,1062.924072265625,490.0029602050781,135.1121063232422,737.2659912109375,922.5681762695312,676.6055908203125,3888.0029296875,92.78034210205078,591.900390625,100.34870910644533,62.48329544067383,438.444580078125,1075.37890625,208.4827117919922,725.2266235351562,1059.0555419921875,120.51639556884766,459.281982421875,25.617694854736328,417.2320556640625,391.3116455078125,3288.52783203125,204.9710998535156
2016-07-07,44.66148376464844,201.7289123535156,1323.8858642578125,940.5507202148438,534.9471435546875,2117.4599609375,794.6084594726562,231.7467041015625,240.75685119628903,314.5188293457031,1259.3687744140625,494.8019409179687,166.31129455566406,1060.7569580078125,3336.37158203125,1870.3502197265625,672.4049072265625,292.4928894042969,557.0451049804688,2514.35498046875,121.39956665039062,821.6580810546875,215.6170959472656,195.0209045410156,1061.2916259765625,482.4159240722656,133.47021484375,742.74267578125,909.9248046875,675.2614135742188,3857.957763671875,92.96273040771484,589.943603515625,98.54393768310548,63.29701232910156,436.1487731933594,1059.78369140625,205.26449584960935,728.6912231445312,1035.406005859375,121.01141357421876,453.5521545410156,24.393054962158203,408.5675659179687,392.2366638183594,3295.591552734375,203.030029296875
2016-07-08,43.75384140014648,198.84776306152344,1336.5174560546875,962.452880859375,539.0905151367188,2112.6337890625,805.6162719726562,229.97653198242188,240.886474609375,307.3343200683594,1257.5308837890625,500.5744934082031,164.28216552734375,1059.6236572265625,3370.873046875,1856.8428955078125,670.9935913085938,294.4303894042969,551.9710083007812,2567.1103515625,120.59151458740234,823.8053588867188,213.06333923339844,194.11289978027344,1081.7418212890625,482.8121032714844,134.7198944091797,740.3030395507812,897.1349487304688,673.7086791992188,3877.24169921875,93.50991821289062,580.960205078125,97.10882568359376,63.72325897216797,431.9546813964844,1057.8616943359375,203.6320953369141,728.0357055664062,1034.0423583984375,119.34635162353516,464.6629943847656,24.44295883178711,407.2719421386719,390.87347412109375,3312.78857421875,203.7738037109375
2016-07-11,44.68817901611328,208.83575439453125,1328.4703369140625,977.7843627929688,537.0681762695312,2148.68798828125,840.9217529296875,235.27207946777344,244.9059906005859,311.48919677734375,1281.8292236328125,502.2100524902344,169.1310272216797,1086.5438232421875,3432.58740234375,1865.8587646484375,674.4367065429688,292.3705749511719,563.6695556640625,2629.306884765625,122.6829605102539,831.5897827148438,220.02015686035156,196.71844482421875,1079.5816650390625,489.8362121582031,137.62054443359375,757.3306274414062,913.027099609375,682.28369140625,3979.95361328125,95.85072326660156,587.7599487304688,97.84815979003906,64.5563735961914,438.1796875,1118.0150146484375,209.60205078125,738.8041381835938,1050.0433349609375,119.79635620117188,482.8987731933594,25.107112884521484,411.6851501464844,392.0419006347656,3365.89013671875,206.75418090820312
2016-07-12,44.821651458740234,209.3639678955078,1344.8084716796875,971.7374877929688,553.444580078125,2150.918701171875,846.7765502929688,242.24803161621097,242.1506805419922,314.47552490234375,1280.9102783203125,496.1488952636719,167.1018829345703,1099.3900146484375,3404.0966796875,1878.368896484375,685.578369140625,294.2264404296875,564.7972412109375,2632.3056640625,128.57708740234375,827.9213256835938,230.4553680419922,196.12628173828125,1080.3016357421875,490.4615783691406,140.58958435058594,760.4176025390625,917.8270263671876,683.7670288085938,4071.580078125,96.24591064453124,582.3283081054688,99.10928344726562,64.5563735961914,442.991943359375,1136.7120361328125,211.4676818847656,733.2326049804688,1050.3839111328125,119.6163330078125,482.5997924804687,26.28184700012207,410.71343994140625,395.3523254394531,3397.799560546875,207.46290588378903
2016-07-13,43.96739959716797,208.6917266845703,1356.7572021484375,961.3101806640624,549.3505249023438,2155.21728515625,841.6874389648438,235.5413360595703,235.80821228027344,314.8217468261719,1285.572509765625,495.0906066894531,170.79122924804688,1101.279052734375,3422.317626953125,1864.951904296875,683.945556640625,293.67578125,562.7298583984375,2630.4013671875,129.09994506835938,829.844970703125,229.9710235595703,195.0998687744141,1060.3316650390625,497.65240478515625,142.01708984375,771.719482421875,908.1102294921876,678.8073120117188,4025.929443359375,95.85072326660156,596.2766723632812,101.82730102539062,62.71578598022461,445.3538818359375,1123.7813720703125,212.4004821777344,729.0188598632812,1062.379150390625,118.94132232666016,479.41107177734375,27.46809959411621,410.1871337890625,394.13525390625,3346.5009765625,208.6078186035156
2016-07-14,43.75384140014648,208.3075256347656,1337.1025390625,969.0234985351562,552.7047729492188,2165.781982421875,851.6923217773438,239.07666015625,239.17933654785156,317.6349792480469,1282.05322265625,492.54107666015625,171.10743713378906,1089.56640625,3391.6494140625,1863.09521484375,703.4878540039062,297.0407409667969,563.9514770507812,2642.6376953125,129.09994506835938,834.7661743164062,236.5315704345703,196.36314392089844,1069.6446533203125,490.33648681640625,143.6772003173828,777.3990478515625,915.7489624023438,670.8347778320312,4125.5205078125,96.4891128540039,594.9901733398438,100.26171875,63.95576477050781,443.6541748046875,1112.5543212890625,216.41156005859375,719.6550903320312,1074.651611328125,119.34635162353516,484.3935241699219,27.587112426757812,419.5803833007813,403.9691162109375,3410.75830078125,207.3902282714844
2016-07-15,43.19322967529297,211.76492309570312,1345.5400390625,976.92724609375,557.4400024414062,2190.56787109375,854.6295776367188,242.35772705078125,239.7627868652344,327.9790344238281,1264.501953125,496.8223571777344,168.05056762695312,1088.5745849609375,3396.193115234375,1888.291748046875,712.4796142578125,292.65606689453125,574.9218139648438,2628.942138671875,130.6209716796875,842.41650390625,234.02183532714844,196.48159790039065,1081.8377685546875,447.107666015625,149.232177734375,769.3779907226562,928.275390625,678.9696655273438,4166.27978515625,94.99951171875,600.96533203125,100.1312255859375,63.645751953125,446.8770446777344,1110.894287109375,215.94517517089844,721.387451171875,1042.0318603515625,119.34635162353516,492.2657775878906,28.63132095336914,408.1626892089844,406.7440490722656,3440.718994140625,201.5385284423828
2016-07-18,43.300018310546875,209.31594848632812,1328.226318359375,979.4031372070312,563.3099365234375,2239.123291015625,864.5166015625,245.3844451904297,240.3678436279297,313.912841796875,1262.57421875,487.7305908203125,169.5262908935547,1087.48828125,3395.95458984375,1904.82080078125,708.9331665039062,294.695556640625,576.6837158203125,2633.480712890625,130.4783935546875,824.9239501953125,231.95242309570312,196.52105712890625,1085.774169921875,451.0261535644531,146.49574279785156,774.01123046875,921.5731811523438,680.77734375,4150.16259765625,94.60435485839844,599.669677734375,95.0648956298828,63.238895416259766,444.2501831054687,1078.8096923828125,213.37994384765625,727.2865600585938,1036.9609375,116.96121215820312,491.1193237304687,28.074663162231445,410.22760009765625,402.8980712890625,3408.6630859375,200.61170959472656
2016-07-19,42.84619903564453,211.86099243164065,1308.42529296875,981.498046875,557.834716796875,2241.9677734375,849.0302734375,249.1541748046875,247.2830810546875,315.34112548828125,1237.3568115234375,486.6241760253906,168.10330200195312,1094.8560791015625,3413.231201171875,1881.5047607421875,703.3845825195312,297.8158264160156,572.408203125,2618.488525390625,131.19139099121094,800.9442749023438,237.0158843994141,196.6394805908203,1062.9718017578125,453.11041259765625,148.51617431640625,775.0076293945312,920.6366577148438,675.168701171875,4178.99658203125,94.9691390991211,601.8486938476562,96.1086196899414,64.4788589477539,449.3494262695313,1055.50341796875,214.17282104492188,732.6240234375,1050.9168701171875,117.0512237548828,497.6988220214844,28.4278507232666,411.0373840332031,402.3626098632813,3417.724609375,199.63038635253903
2016-07-20,44.28774642944336,212.62928771972656,1300.6708984375,979.4507446289062,550.7316284179688,2258.626708984375,848.7402954101562,254.7239227294922,248.29872131347656,314.56207275390625,1259.5032958984375,498.21734619140625,173.5319366455078,1120.7374267578125,3499.611083984375,1894.854736328125,715.4349975585938,297.7545471191406,578.9152221679688,2654.185791015625,129.1949920654297,811.457763671875,235.5628967285156,197.58697509765625,1073.868896484375,451.505615234375,147.72259521484375,779.391845703125,919.4951782226562,677.3936157226562,4163.578125,95.66831970214844,604.7117919921875,97.36975860595705,65.23448181152344,451.6451416015625,1046.8125,215.61868286132812,746.529296875,1063.1673583984375,120.47142028808594,492.3654479980469,28.28964614868164,409.21539306640625,401.2429504394531,3468.487548828125,195.8503875732422
2016-07-21,43.300018310546875,214.3579864501953,1300.23193359375,992.9252319335938,530.8036499023438,2251.515869140625,855.3956909179688,260.1590576171875,249.05511474609375,318.41412353515625,1261.879150390625,496.2931823730469,175.69284057617188,1122.0126953125,3442.8330078125,1885.80517578125,724.241943359375,295.123779296875,577.2239379882812,2646.933349609375,127.2936553955078,814.2761840820312,230.63150024414065,197.8633270263672,1091.2947998046875,450.1716003417969,147.06129455566406,757.9192504882812,911.7100830078124,670.5934448242188,4111.9189453125,94.1787338256836,622.2344970703125,96.80440521240234,62.9676513671875,444.29437255859375,1024.0770263671875,210.4882354736328,743.67333984375,1067.89794921875,118.62629699707033,489.5242919921875,27.81744956970215,409.1748962402344,398.4194030761719,3545.119140625,196.99525451660156
