Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BPCL.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2015-10-01,42.54616165161133,291.6439514160156,1402.812255859375,793.2081298828125,485.0310668945313,1836.607666015625,499.9251098632813,175.5945281982422,178.66539001464844,293.8307800292969,1399.98095703125,609.5308837890625,158.1884002685547,1052.644775390625,4006.665283203125,1736.098876953125,521.4964599609375,342.2557678222656,497.5224914550781,1927.050537109375,67.40196228027344,716.5252075195312,230.467529296875,172.08164978027344,915.5967407226562,478.9693603515625,79.53104400634766,638.1373291015625,872.2282104492188,579.4279174804688,4267.173828125,74.13337707519531,577.43896484375,98.86177825927734,50.31052017211914,377.5067443847656,808.8714599609375,216.50616455078125,831.541748046875,1110.2572021484375,117.0512237548828,296.7047119140625,16.296586990356445,455.8984069824219,316.57928466796875,2694.77294921875,215.61917114257812
2015-11-01,46.692501068115234,282.5614318847656,1303.1632080078125,786.27783203125,467.43804931640625,1929.8614501953125,511.2449035644531,196.79415893554688,182.15472412109375,303.0928039550781,1428.5609130859375,654.4605102539062,156.57449340820312,1080.6915283203125,4066.629150390625,1706.5821533203125,545.4423217773438,351.9822082519531,504.7221374511719,2033.947265625,76.95611572265625,710.4275512695312,241.2100524902344,176.50473022460938,873.5745849609375,466.12933349609375,81.30514526367188,683.5940551757812,812.8446044921875,560.3306884765625,4188.35888671875,79.65587615966797,564.271728515625,105.2653579711914,49.69393157958984,419.0250549316406,817.9198608398438,218.1174163818359,810.2966918945312,1059.1375732421875,119.3913345336914,386.5881042480469,18.342777252197266,450.2705383300781,344.9722900390625,2844.647216796875,206.7751312255859
2015-12-01,43.04795455932617,251.6809234619141,1301.900390625,800.0122680664062,451.1644287109375,1955.2481689453125,548.4979248046875,198.3632354736328,194.8791656494141,279.3751220703125,1332.12939453125,623.9622802734375,164.54774475097656,1061.900146484375,3039.251708984375,1541.5770263671875,551.825927734375,352.5445556640625,504.6756286621094,2139.844482421875,75.62518310546875,737.5526123046875,236.33493041992188,181.2418670654297,901.3026123046876,444.6194763183594,85.64287567138672,685.6852416992188,798.9134521484375,634.5176391601562,4244.67626953125,79.6258544921875,528.5869140625,102.0873565673828,52.41080474853515,421.6882019042969,769.2386474609375,230.36294555664065,682.8554077148438,993.7341918945312,122.63151550292967,415.8848571777344,18.239124298095703,439.0148010253906,365.57769775390625,2782.89990234375,209.2198181152344
2016-01-01,47.59042739868164,255.7919464111328,1418.789306640625,832.359619140625,439.72894287109375,1997.5711669921875,596.6594848632812,197.63101196289065,187.22149658203125,294.7396545410156,1338.83154296875,630.50439453125,160.93446350097656,1086.8153076171875,2942.4208984375,1649.1815185546875,556.7540283203125,339.7513732910156,507.3551330566406,2145.95654296875,80.71123504638672,758.0400390625,226.9298553466797,171.42733764648438,921.5726318359376,455.4361572265625,93.19760131835938,724.171630859375,754.6317749023438,586.519775390625,4321.3486328125,86.73905944824219,521.5819702148438,105.07718658447266,54.33766555786133,443.27685546875,756.3518676757812,209.7389373779297,763.6650390625,1016.6641235351562,131.76699829101562,400.4890747070313,19.76321029663086,421.1189575195313,340.5706481933594,2743.888916015625,200.0522003173828
2016-02-01,39.37698745727539,211.38331604003903,1455.307861328125,840.552734375,390.27288818359375,1846.7618408203125,587.5859985351562,185.6514129638672,183.89935302734375,256.7394714355469,1255.49072265625,576.7237548828125,158.28475952148438,1067.6029052734375,2887.42626953125,1620.984619140625,508.0865173339844,356.1366882324219,493.8410949707031,2025.7579345703125,67.59208679199219,708.8346557617188,187.4112548828125,169.9878692626953,886.4346313476562,483.4978942871094,95.33470153808594,684.7890625,656.7907104492188,568.4423828125,3678.29345703125,84.18789672851562,491.2704772949219,97.51595306396484,56.553565979003906,449.8035888671875,707.3377685546875,159.05355834960938,816.8045043945312,1013.3446655273438,113.946044921875,337.3116760253906,19.141292572021484,402.939697265625,348.21307373046875,2739.322265625,206.132080078125
2016-03-01,32.087890625,197.8073272705078,1454.142333984375,825.91845703125,383.1379089355469,1791.4676513671875,607.7200317382812,168.39181518554688,168.22557067871094,277.60064697265625,1273.9613037109375,496.7742309570313,153.12985229492188,895.1150512695312,2862.86376953125,1821.354736328125,506.084228515625,336.6570129394531,458.6117248535156,2130.9365234375,66.78402709960938,729.3663940429688,176.84132385253906,170.30194091796875,823.042724609375,463.760009765625,103.76512908935548,635.7474975585938,657.90283203125,587.79443359375,3255.47509765625,74.69242858886719,455.50439453125,82.97846984863281,51.82721710205078,428.4114074707031,742.7222900390625,149.201904296875,813.1527099609375,960.1826782226562,98.01520538330078,314.2429504394531,19.736337661743164,350.021484375,326.4950256347656,2803.4501953125,194.26809692382812
2016-04-01,40.63047409057617,233.2775726318359,1315.789794921875,824.0714721679688,439.72894287109375,1962.7799072265625,675.0439453125,174.19895935058594,188.89405822753903,290.36834716796875,1201.043701171875,495.0425109863281,151.26397705078125,952.6503295898438,2820.64794921875,1837.984619140625,569.3216552734375,331.9033508300781,496.03131103515625,2391.4619140625,82.37488555908203,767.9962768554688,205.6174468994141,175.90277099609375,919.1343994140624,496.7251281738281,114.5822296142578,677.0220336914062,724.603271484375,554.0035400390625,3468.630615234375,79.00920104980469,508.3328552246094,90.80306243896484,53.59030532836914,456.7002258300781,809.3847045898438,180.13792419433594,763.2437133789062,1034.9381103515625,110.30086517333984,378.3171997070313,24.396892547607425,375.0027770996094,330.5069274902344,3112.8173828125,203.95523071289065
2016-05-01,46.47677230834961,223.7217254638672,1274.43212890625,819.1458740234375,461.1338195800781,2009.9058837890625,692.3433837890625,193.56105041503903,206.4156188964844,309.7147216796875,1281.447998046875,520.1530151367188,152.13357543945312,997.281494140625,2850.79541015625,1895.2891845703125,601.5277099609375,300.2665710449219,520.8223876953125,2353.6171875,93.7828369140625,764.589111328125,195.65151977539065,168.1034698486328,999.2110595703124,494.9122314453125,123.85208892822266,715.1599731445312,732.125,619.5226440429688,3568.9208984375,84.23797607421875,518.7957153320312,94.69523620605467,55.35340118408203,435.72943115234375,946.2040405273438,171.25303649902344,760.1534423828125,1065.6417236328125,108.99577331542967,406.2687377929687,26.63887596130371,386.42047119140625,357.9639587402344,3086.000732421875,199.0028076171875
2016-06-01,40.12325668334961,194.28591918945312,1378.704345703125,967.762939453125,500.3761596679687,2111.98486328125,750.120849609375,179.36485290527344,210.15196228027344,314.4322509765625,1239.620849609375,447.2747802734375,156.639892578125,1063.3546142578125,3012.985595703125,1786.360107421875,643.6787109375,299.61053466796875,547.6172485351562,2503.333984375,98.0132827758789,756.8012084960938,207.1273956298828,190.2309112548828,1055.336181640625,518.4617919921875,124.7595443725586,742.1950073242188,857.5653076171875,618.2247924804688,3880.54931640625,87.91636657714844,579.0260620117188,91.60758972167967,57.69773483276367,421.0057067871094,1015.574951171875,182.5317840576172,706.5457153320312,1110.7060546875,106.25064086914062,447.6230773925781,25.502525329589844,437.2738037109375,349.7852783203125,3136.671142578125,201.1796875
2016-07-01,45.19538879394531,196.20669555664065,1297.159423828125,954.6443481445312,530.6265258789062,2166.694580078125,801.6312255859375,234.8382568359375,235.9702606201172,318.8468933105469,1258.9879150390625,489.3180541992187,163.43885803222656,1070.76953125,3297.847412109375,1828.538818359375,686.1251220703125,298.4480285644531,551.8065185546875,2581.900146484375,118.5951156616211,803.1365966796875,211.6543731689453,199.2450408935547,1078.5255126953125,488.7314758300781,132.79071044921875,750.2109985351562,902.9884033203124,678.1815795898438,3880.59619140625,95.30352783203124,589.7985229492188,97.84815979003906,63.9944953918457,429.7692260742187,1071.7093505859375,204.84475708007812,714.785888671875,1065.682373046875,121.4164581298828,456.2925109863281,25.191566467285156,414.1144714355469,395.1575927734375,3326.96533203125,202.7760467529297
2016-08-01,41.51142120361328,219.49603271484375,1339.8338623046875,1067.392333984375,543.1353759765625,2223.520263671875,1102.7850341796875,282.1040954589844,256.9858703613281,315.08148193359375,1301.2001953125,504.1823425292969,172.05616760253906,1110.2054443359375,2836.982177734375,2131.155517578125,737.0831298828125,318.3323669433594,583.6605834960938,2605.400634765625,129.8604736328125,827.6528930664062,219.71194458007812,197.8633270263672,1152.6451416015625,452.4017639160156,154.12132263183594,750.4461059570312,874.3355712890625,687.0914306640625,4533.5263671875,96.91468811035156,629.867919921875,95.15186309814452,68.66380310058594,445.68499755859375,1139.9066162109375,212.02735900878903,782.4862060546875,1157.051025390625,126.90672302246094,506.6708679199219,28.644437789916992,401.6865539550781,411.1741638183594,3659.31103515625,202.70159912109375
2016-09-01,37.64058303833008,248.45166015625,1323.34912109375,1101.72119140625,588.614501953125,2437.124267578125,1096.3604736328125,302.2290954589844,253.6147918701172,270.1347961425781,1539.1878662109375,557.193359375,178.1436004638672,1244.8070068359375,2948.49072265625,2174.021484375,680.288330078125,322.0644226074219,603.1111450195312,2874.8916015625,149.7292938232422,828.368896484375,229.79490661621097,206.07472229003903,1136.9473876953125,432.5174255371094,161.70123291015625,807.78955078125,893.0263061523438,679.3331298828125,4747.5166015625,96.51953887939452,588.9298095703125,104.2951431274414,71.41499328613281,454.3824157714844,1054.7572021484375,235.06773376464844,721.0596923828125,1071.284423828125,129.08473205566406,541.9608764648438,29.4099063873291,384.4766540527344,402.6060485839844,3958.626708984375,175.8964385986328
2016-10-01,35.77190017700195,254.02191162109375,1309.986083984375,1136.0504150390625,543.4806518554688,2341.15087890625,1067.4947509765625,318.59442138671875,271.3133239746094,276.9565734863281,1573.5892333984375,568.4841918945312,172.8203887939453,1227.7576904296875,3008.362548828125,2462.50048828125,728.5953979492188,332.2546691894531,604.755615234375,2879.119140625,147.43463134765625,777.3226928710938,225.56797790527344,191.30999755859375,1183.7042236328125,432.7467041015625,161.21327209472656,785.220703125,871.4576416015625,674.7997436523438,5329.376953125,92.56896209716795,601.02392578125,114.7202606201172,70.79237365722656,481.53411865234375,1070.20703125,238.14602661132812,709.797607421875,1030.3555908203125,130.2283172607422,539.1196899414062,30.0576171875,344.77105712890625,395.8877868652344,3827.62744140625,174.07911682128906
2016-11-01,35.63842010498047,293.0615539550781,1304.9140625,1027.8482666015625,469.39202880859375,2296.211669921875,1042.052490234375,344.9473571777344,292.2318420410156,275.870361328125,1503.6126708984375,551.9756469726562,173.9535369873047,1216.2337646484375,3166.4169921875,2417.1337890625,715.5184326171875,320.0134582519531,591.8824462890625,2755.69287109375,150.16136169433594,753.655029296875,242.4756622314453,189.4544982910156,1165.7982177734375,416.8899230957031,151.68130493164062,802.6580200195312,866.9839477539062,619.8847045898438,5514.27685546875,95.27350616455078,616.6760864257812,127.45958709716795,69.11243438720703,464.0068664550781,925.0139770507812,241.55076599121097,687.9519653320312,1006.6893920898438,126.79763793945312,528.951416015625,32.79369354248047,355.3018798828125,362.88092041015625,3874.687744140625,167.46412658691406
2016-12-01,35.851985931396484,264.2019348144531,1177.5240478515625,896.5390014648438,459.7733459472656,2189.99853515625,898.04345703125,293.1289367675781,271.8103942871094,276.5220947265625,1355.8946533203125,548.5484008789062,161.43605041503906,1086.591064453125,3082.797119140625,2119.4189453125,648.9810180664062,332.517578125,562.4950561523438,2608.717529296875,163.93850708007812,765.24951171875,228.20982360839844,184.36187744140625,1037.5772705078125,411.0543823242187,152.9081573486328,742.275634765625,822.6614990234375,542.1859741210938,4927.02392578125,99.51471710205078,570.3599243164062,130.90673828125,72.00349426269531,440.49749755859375,794.4414672851562,238.4724884033203,676.4664916992188,969.6132202148438,111.51970672607422,446.8074645996094,32.15776824951172,389.3117980957031,316.3402404785156,3479.05908203125,170.20828247070312
2017-01-01,41.08429336547851,262.9534606933594,1159.966552734375,863.6043701171875,441.7198486328125,2111.659912109375,854.6737060546875,294.1611633300781,276.8238830566406,270.26513671875,1303.118896484375,546.424560546875,158.1419677734375,753.6285400390625,2934.927001953125,2150.128173828125,649.2412719726562,343.03411865234375,562.4244384765625,2477.972900390625,151.97918701171875,744.7220458984375,221.8694305419922,190.2440643310547,1044.0579833984375,421.7984313964844,149.0725555419922,712.23388671875,805.6257934570312,574.7610473632812,5127.68359375,101.29724884033205,543.6287231445312,129.21524047851562,71.74954986572266,479.0617370605469,779.2857055664062,227.23214721679688,594.4747924804688,1011.5516967773438,113.02919006347656,485.5367126464844,31.934009552001953,399.9245910644531,325.1518249511719,3284.8251953125,171.38954162597656
2017-02-01,48.5056266784668,292.5333251953125,1204.93359375,946.0364379882812,469.24407958984375,2319.412353515625,1047.3079833984375,331.93292236328125,299.4063415527344,299.8987731933594,1460.3629150390625,552.3618774414062,164.99366760253906,655.2511596679688,2856.685546875,2293.86181640625,698.6053466796875,339.521240234375,613.447265625,2687.6220703125,190.24903869628903,770.6183471679688,247.4511260986328,212.94387817382812,1255.5675048828125,386.2588195800781,179.96707153320312,774.2603759765625,883.0418701171875,608.6914672851562,5796.7412109375,105.04671478271484,537.9917602539062,134.55860900878906,80.40324401855469,463.4108581542969,863.3031005859375,252.5112762451172,586.5053100585938,931.3306274414062,119.02143096923828,540.5652465820312,37.26091766357422,368.5370788574219,360.203369140625,3682.74365234375,165.7377166748047
2017-03-01,52.32308197021485,290.51654052734375,1293.2578125,985.8922729492188,506.4856872558594,2250.215576171875,1056.8365478515625,391.315673828125,293.08990478515625,315.23687744140625,1436.0968017578125,566.0223999023438,168.7620849609375,722.4575805664062,2782.536865234375,2263.319580078125,747.6719970703125,354.1833190917969,653.8285522460938,2598.660400390625,181.0642547607422,789.9729614257812,245.77796936035156,211.99639892578125,1273.28125,431.93157958984375,173.12596130371094,821.1912841796875,874.6869506835938,630.3536987304688,5553.20849609375,99.84134674072266,568.7428588867188,131.78060913085938,75.64120483398438,545.0204467773438,815.633056640625,253.49072265625,651.29248046875,1065.215576171875,131.37184143066406,448.0535583496094,39.282562255859375,409.5539245605469,426.6065979003906,3635.34228515625,178.3505859375
2017-04-01,59.691017150878906,328.54779052734375,1143.9698486328125,1040.4013671875,493.8580932617187,2262.080322265625,1160.8651123046875,408.7081604003906,289.0290832519531,297.0309753417969,1531.219482421875,572.1527099609375,165.2779083251953,592.5314331054688,2612.298828125,2438.3876953125,781.0521850585938,361.3371276855469,673.3496704101562,2661.3212890625,185.22613525390625,830.7123413085938,252.4705810546875,222.30010986328125,1347.4486083984375,425.0427551269531,172.30499267578125,872.8052978515625,984.2191772460938,601.260498046875,5696.17529296875,102.77509307861328,598.602294921875,126.30816650390624,77.0350570678711,606.8954467773438,972.8736572265624,273.45281982421875,649.1828002929688,1036.0675048828125,138.96507263183594,468.9384460449219,38.144161224365234,371.3234252929687,447.24810791015625,3923.40478515625,185.1224670410156
2017-05-01,60.19823455810547,317.50335693359375,1198.1055908203125,1061.6416015625,498.7413940429687,2355.047119140625,1246.18017578125,455.37060546875,334.95953369140625,302.0713195800781,1613.498291015625,536.1427612304688,153.82046508789062,592.0119018554688,2458.289794921875,2461.9755859375,857.2914428710938,342.89990234375,723.8085327148438,2786.651611328125,191.5884704589844,837.4343872070312,242.69583129882812,220.44468688964844,1388.109130859375,388.72369384765625,178.5988311767578,914.6046142578124,1026.3194580078125,626.7081909179688,6290.46533203125,101.1833953857422,611.0228271484375,130.79489135742188,80.88289642333984,605.0852661132812,888.7682495117188,268.9286804199219,593.3029174804688,983.7420654296876,144.2711639404297,449.8479614257813,34.940956115722656,342.6812744140625,472.3197021484375,4098.05419921875,180.6687164306641
2017-06-01,62.33386993408203,335.36651611328125,1222.539794921875,1107.7982177734375,502.4408874511719,2307.38525390625,1303.891845703125,419.4138793945313,334.5747375488281,318.8433532714844,1627.9222412109375,497.7193603515625,148.6660919189453,568.6336669921875,2401.321533203125,2748.607666015625,849.5968017578125,362.1810607910156,765.153076171875,3102.8037109375,188.71824645996097,988.3460083007812,281.8829650878906,248.07923889160156,1426.3206787109375,415.5582885742187,178.27960205078125,959.194091796875,1062.316650390625,666.1068115234375,6704.263671875,100.27828216552734,604.6051635742188,118.28645324707033,81.5307388305664,586.4102172851562,905.157470703125,270.5606689453125,475.7767639160156,1097.027587890625,139.4224853515625,475.1690368652344,39.03133010864258,325.9221496582031,458.2990112304687,4090.60107421875,197.55279541015625
2017-07-01,72.87857818603516,353.4217529296875,1250.339111328125,1071.285888671875,510.2838134765625,2266.75341796875,1362.635009765625,411.9442443847656,294.39703369140625,332.0090637207031,1672.0977783203125,532.7638549804688,139.4217071533203,633.148193359375,2553.379150390625,2650.608642578125,954.1237182617188,352.0581359863281,784.4254760742188,3163.8740234375,188.1442108154297,999.4074096679688,283.17083740234375,274.5086975097656,1431.45751953125,407.2163391113281,189.14300537109375,945.443603515625,999.7734985351562,638.6259155273438,6898.82763671875,97.8438949584961,616.7369384765625,108.15731811523438,83.02275848388672,609.7208862304688,912.0809326171876,258.7010192871094,517.5462036132812,1031.1002197265625,138.6906280517578,428.9132080078125,43.22769546508789,312.44110107421875,518.37353515625,3896.220703125,189.53968811035156
2017-08-01,75.25231170654297,389.27435302734375,1236.634765625,1098.0142822265625,514.6000366210938,2340.88232421875,1690.269775390625,505.5572509765625,330.2360534667969,363.3396911621094,1774.1534423828125,544.9282836914062,140.87841796875,630.739501953125,2331.718505859375,3017.705322265625,1055.1890869140625,371.40093994140625,849.9756469726562,3123.446533203125,215.9855499267578,1068.78076171875,295.42315673828125,230.70750427246097,1605.3265380859375,430.16741943359375,205.8388671875,1012.2884521484376,1070.6646728515625,674.3440551757812,7369.8505859375,103.11841583251952,613.4967651367188,113.7997055053711,88.10738372802734,713.602783203125,916.4690551757812,290.844482421875,500.4820556640625,1089.7874755859375,155.6214599609375,445.511474609375,45.739990234375,337.6191101074219,527.666015625,3973.14794921875,215.239990234375
2017-09-01,73.32001495361328,380.5060424804687,1063.741943359375,1162.7550048828125,505.634033203125,2417.947509765625,1772.7027587890625,548.263671875,365.4631042480469,368.1313171386719,1926.9141845703125,550.6929931640625,133.70703125,672.4896240234375,2126.50439453125,3043.337646484375,1123.6697998046875,364.4777526855469,835.9764404296875,3392.486083984375,233.2069549560547,1107.2005615234375,291.22515869140625,227.3011779785156,1630.914306640625,393.54833984375,236.7400665283203,989.60595703125,1037.4615478515625,635.8201904296875,7402.06689453125,105.02223205566406,643.5204467773438,108.73514556884766,85.00556182861328,716.4953002929688,903.925048828125,261.5247497558594,455.8531494140625,1070.09716796875,186.21273803710935,389.6356201171875,52.03683090209961,355.1942443847656,600.2098388671875,3906.48681640625,216.4447021484375
2017-10-01,60.00861740112305,369.7142639160156,1033.100341796875,1098.588134765625,507.7261047363281,2621.781494140625,1839.52587890625,531.3177490234375,325.6456604003906,335.11236572265625,1970.5472412109375,560.8659057617188,152.3917999267578,817.5745239257812,2239.659423828125,2983.462158203125,1117.559326171875,371.5504760742187,855.4853515625,3189.134765625,232.2034912109375,1080.0699462890625,271.7971496582031,209.5082092285156,1631.5887451171875,386.532470703125,230.559814453125,1003.564453125,1033.5457763671875,596.5178833007812,7474.076171875,106.4753875732422,670.5123291015625,116.56513214111328,82.23454284667969,710.5322265625,940.9366455078124,236.5347137451172,474.4435119628906,1066.6121826171875,194.55271911621097,414.7074890136719,52.803958892822266,388.6667175292969,587.051025390625,3804.32177734375,206.5880584716797
2017-11-01,71.44137573242188,417.3136901855469,1013.9752197265624,1127.0767822265625,533.0800170898438,2686.078125,1779.3997802734375,501.1025695800781,367.0951843261719,469.67132568359375,2132.729736328125,607.2252197265625,160.54367065429688,882.6002807617188,2257.5439453125,2962.62841796875,1202.598388671875,354.73968505859375,861.3262329101562,3200.111572265625,264.5928039550781,1152.7537841796875,305.9670104980469,216.28079223632812,1583.0157470703125,402.1227722167969,244.21173095703125,1021.3115234375,1106.7655029296875,637.306396484375,7805.79248046875,114.28400421142578,671.2599487304688,130.46554565429688,83.90995025634766,847.7703857421875,1061.412841796875,301.0570068359375,517.9093627929688,1136.9595947265625,214.67237854003903,436.389892578125,56.51972961425781,409.8072204589844,623.6409912109375,4323.2529296875,214.3273468017578
2017-12-01,76.40631866455078,372.6531066894531,1126.17626953125,1086.6307373046875,531.834716796875,2667.133056640625,1685.6900634765625,508.7099914550781,337.5806579589844,421.798095703125,2182.08349609375,579.4677124023438,152.41983032226562,989.0015869140624,2142.18310546875,2804.6923828125,1109.2193603515625,350.2456359863281,874.0958251953125,3019.71826171875,226.1965484619141,1145.88134765625,298.01031494140625,204.53903198242188,1600.893310546875,415.8948364257813,232.4969482421875,1002.1685791015624,1103.4412841796875,664.9784545898438,8156.931640625,114.63175964355467,706.0029296875,124.70269012451172,80.95803833007812,809.9899291992188,1181.734130859375,294.3741760253906,496.43603515625,1148.7972412109375,267.2095947265625,397.6606140136719,54.41012954711914,396.7202453613281,787.8057861328125,4087.52197265625,211.29733276367188
2018-01-01,89.12728881835938,385.0829162597656,1179.4322509765625,1096.1195068359375,563.365234375,2727.11865234375,1699.5274658203125,515.9931640625,345.8773498535156,459.9137268066406,2151.345458984375,592.4502563476562,149.3944091796875,1050.2049560546875,2305.443115234375,2863.33251953125,1102.9522705078125,370.7962036132813,877.0753784179688,3141.2509765625,260.6041564941406,1232.01708984375,302.9405212402344,210.22955322265625,1564.9932861328125,448.3188781738281,245.18023681640625,996.9840698242188,1148.1109619140625,702.6766357421875,9145.068359375,111.6284408569336,724.316650390625,133.51829528808594,79.86104583740234,809.678466796875,1311.4112548828125,289.05615234375,541.8367919921875,1155.6339111328125,294.86822509765625,423.1312561035156,57.71037673950195,422.0553283691406,833.9833984375,4156.96630859375,231.12014770507812
2018-02-01,114.86444091796876,413.1222229003906,1195.124755859375,1105.080810546875,590.5621948242188,2829.67822265625,1703.269775390625,502.6788940429687,333.4663391113281,384.4179382324219,2152.36669921875,568.761962890625,165.6140594482422,997.4104614257812,2069.351318359375,2686.53173828125,1146.291259765625,416.4356994628906,941.7032470703124,3127.7197265625,246.28369140625,1256.5286865234375,337.9891052246094,220.6488800048828,1730.373779296875,496.4885864257813,279.1716003417969,1117.6251220703125,1325.60498046875,753.7271728515625,8908.1474609375,106.88636779785156,673.4371948242188,135.2883758544922,77.72691345214844,840.0274047851562,1228.2828369140625,288.06781005859375,523.1951904296875,1374.2330322265625,271.7330322265625,392.4269104003906,58.43869400024414,512.6156005859375,812.998046875,4289.21435546875,220.3011016845703
2018-03-01,106.89371490478516,391.2978210449219,1160.7484130859375,1072.3978271484375,523.7653198242188,2504.629638671875,1634.2310791015625,498.7879028320313,310.2216796875,375.079345703125,2244.6953125,563.5786743164062,175.30661010742188,973.1870727539062,2139.8818359375,2657.31689453125,1124.7904052734375,398.6349487304687,886.4632568359375,3043.519287109375,231.43458557128903,1213.461181640625,297.71746826171875,211.5920867919922,1638.720458984375,503.4938659667969,281.8004455566406,1092.449951171875,1197.743408203125,691.2586059570312,8407.4951171875,104.7917709350586,723.0455932617188,131.67880249023438,79.74346160888672,844.0768432617188,1191.346435546875,246.7471923828125,505.3557739257813,1330.053955078125,259.0110168457031,369.59808349609375,56.61864471435547,513.3287353515625,792.648681640625,4056.6083984375,214.2579803466797
2018-04-01,86.36302947998047,356.224609375,1077.0882568359375,1102.349609375,497.1661071777344,2328.901611328125,1791.0703125,525.526123046875,297.23431396484375,346.44970703125,2318.794677734375,558.2984008789062,164.6679229736328,1041.8914794921875,2044.562744140625,2709.654296875,1050.212646484375,414.1524963378906,913.35009765625,3102.3154296875,203.0338592529297,1238.248046875,255.6396484375,206.98355102539065,1739.192138671875,493.2570190429687,273.5447998046875,1093.297607421875,1216.640625,705.8849487304688,8535.1689453125,109.5491943359375,765.3768310546875,126.45855712890624,78.73353576660156,794.726318359375,1306.7830810546875,231.68728637695312,479.3517456054687,1273.9874267578125,260.989990234375,338.09625244140625,48.54585266113281,537.1536254882812,923.64794921875,3885.8779296875,212.17030334472656
2018-05-01,81.78374481201172,386.48004150390625,1059.2869873046875,1171.5006103515625,521.7728271484375,2459.070556640625,1876.2608642578125,542.4370727539062,267.4337463378906,358.15582275390625,2463.17822265625,592.9347534179688,166.4481201171875,1135.9661865234375,2031.2333984375,2923.59130859375,1056.4798583984375,423.0316467285156,931.4639282226562,3117.71630859375,219.1804656982422,1348.8043212890625,270.33270263671875,230.2266540527344,1800.58349609375,519.2396240234375,290.701904296875,1253.1219482421875,1277.8392333984375,814.4971923828125,8285.31640625,109.5491943359375,847.5707397460938,126.52882385253906,82.87421417236328,865.7039794921875,1382.39111328125,226.83990478515625,486.2892456054687,1532.3626708984375,275.8794860839844,335.0058898925781,48.1851921081543,555.8193969726562,943.6060791015624,3922.9931640625,201.84197998046875
2018-06-01,75.55831909179688,373.47216796875,909.2774047851562,1239.3104248046875,534.6242065429688,2401.53076171875,2045.9527587890625,586.8644409179688,287.3008117675781,336.4533996582031,2639.07275390625,508.1605224609375,174.84471130371094,1006.4404907226562,1861.6923828125,2860.9951171875,991.832763671875,383.42236328125,1004.5720825195312,3085.553466796875,229.2240295410156,1455.9241943359375,282.4385986328125,220.49240112304688,1845.976318359375,529.5415649414062,306.1524353027344,1314.0906982421875,1249.835205078125,850.7798461914062,8346.2861328125,105.65966033935548,915.919921875,121.71503448486328,83.19738006591797,828.1903686523438,1298.6390380859375,251.02989196777344,457.1704406738281,1529.727294921875,248.07948303222656,286.30767822265625,47.02354431152344,588.2012939453125,880.5032958984375,3602.287353515625,190.89100646972656
2018-07-01,66.39399719238281,349.5760498046875,1044.0362548828125,1245.1666259765625,510.3162841796875,2350.6240234375,2264.73974609375,576.4983520507812,259.1850280761719,322.73046875,2829.99560546875,597.7789306640625,154.60983276367188,1003.717041015625,2148.36865234375,2699.969970703125,951.9163818359376,392.4267883300781,986.7947387695312,2906.102294921875,214.567138671875,1517.3189697265625,270.82086181640625,214.8565368652344,1885.3995361328125,583.5248413085938,289.0876159667969,1333.9815673828125,1143.7850341796875,836.6725463867188,8357.8466796875,98.71642303466795,903.5764770507812,109.2765121459961,74.75442504882812,860.64990234375,1144.5306396484375,243.64111328125,531.5485229492188,1634.7139892578125,251.5653839111328,265.8713684082031,47.01096725463867,551.331298828125,877.9596557617188,3689.362060546875,190.89100646972656
2018-08-01,122.52466583251952,386.3946228027344,934.5814208984376,1383.9781494140625,543.0921630859375,2268.4228515625,2686.191650390625,697.6065673828125,277.9990539550781,337.1548767089844,2958.10302734375,619.2389526367188,160.60317993164062,1112.0294189453125,2104.51611328125,2614.822021484375,993.4234619140624,414.6944580078125,1027.4659423828125,2822.741455078125,199.9102783203125,1601.19677734375,292.2014465332031,246.3437957763672,1943.8929443359375,591.9846801757812,305.2867126464844,1309.474365234375,1182.079833984375,884.4683227539062,8851.0615234375,99.87362670898438,1002.74169921875,117.49856567382812,74.61304473876953,1068.286376953125,1247.1400146484375,277.7611999511719,542.4032592773438,1748.7362060546875,224.1685485839844,264.2264709472656,47.44757461547851,584.3387451171875,901.4061279296876,4106.4912109375,203.16050720214844
