Date,M&M.NS(close),MARUTI.NS(close),NESTLEIND.NS(close),NTPC.NS(close),POWERGRID.NS(close),RELIANCE.NS(close),SBIN.NS(close),SUNPHARMA.NS(close),TATAMOTORS.NS(close),TATASTEEL.NS(close),TCS.NS(close),TECHM.NS(close),TITAN.NS(close),ULTRACEMCO.NS(close),WIPRO.NS(close),ASIANPAINT.NS(close),AXISBANK.NS(close),BAJFINANCE.NS(close),BAJAJFINSV.NS(close),BHARTIARTL.NS(close),HCLTECH.NS(close),HDFCBANK.NS(close),HINDUNILVR.NS(close),ICICIBANK.NS(close),INDUSINDBK.NS(close),INFY.NS(close),ITC.NS(close),JSWSTEEL.NS(close),KOTAKBANK.NS(close)
2019-01-31,-0.15400876936381602,-0.11042131364247187,0.037258444396099266,-0.0627305045084896,-0.05059152866330374,0.09444818671533195,-0.007604047675496273,-0.01637634972034041,0.04921827735453177,-0.08511671433212276,0.06622506682507989,0.012100098417334282,0.0696025251005894,-0.11816739036305746,0.1190642904593644,0.028804536886100074,0.16583317701284295,-0.02657682361321534,-0.059449298344461776,-0.019519829102464192,0.04236031211655855,-0.01967759507785427,-0.03099498911789811,0.011939448612198422,-0.058619443701831364,0.14374445597711816,-0.010651424559882217,-0.10480850169922551,-0.0005969056155777919
2019-02-28,-0.05021693428042795,0.028391313985579814,-0.07463141756337777,0.03801363611241837,-0.030487702561233565,0.0031781468733529383,-0.08377310103912117,0.051245749903036986,-0.020695413257407536,0.04982171812397107,-0.01521778782094041,0.13423942288551016,0.029523960237837432,0.0872745503899437,-0.0008123250150756656,-0.0052386538655047055,-0.018195715011988356,0.028797805163892853,0.06082658742851277,0.03802210688332375,0.05045896795840443,-0.001153706818763034,-0.017354290970105102,-0.039237205894721794,-0.021055426732363935,-0.020345628121541615,-0.009331052544952811,0.023670960691048792,-0.033963740956044264
2019-03-31,0.015559804188504778,-0.034181659025859346,0.04072930603547742,0.15327419704073297,0.11768066796039478,0.10474778998181167,0.18565311578728294,0.06806709770332398,-0.03888415911700194,0.011689520353396432,0.0084953565380943,-0.07040897564554016,0.10636960812944496,0.021547132365050903,-0.07924490670657225,0.0653286858675961,0.10027490674256323,0.13093618048094324,0.0758382218626874,0.037415567403222605,0.02751677679110487,0.108420813077863,-0.02813606018218706,0.1439383691731393,0.23560752308894117,0.004766468215019026,0.08675974915667983,0.025435712641653785,0.10522635458479201
2019-04-30,-0.01623614611973978,0.010634912006081132,-0.012904622086406747,-0.012522975401595637,-0.05977291800284368,0.024117779710834286,-0.02836988256377848,-0.03743827983280401,0.25652305685013066,0.10053335515084316,0.13000570748422202,0.08345227214774087,0.021423763252876427,0.18108437109547793,0.17193315739870596,-0.02261169948417896,-0.01774066163665111,0.03341280621033316,0.0816821201350515,0.057259863534114164,0.0927604632284933,0.006361719335924665,0.04382667417522157,0.017351238444634376,-0.11784089833125333,0.01836538829378931,0.004500166825064378,0.06973104200181246,0.03415992207685048
2019-05-31,0.0027119582384680374,0.030518648608058863,0.05667675037541864,-0.005967896602456446,0.015557908469453485,-0.044981379547141986,0.1372801621727393,-0.1044466835030412,-0.1945870104335281,-0.12365395779613608,-0.02822602089834425,-0.09059933987075308,0.06663516296090655,0.03103903253751783,-0.04069665927790678,-0.038171078146829185,0.054052365491058296,0.11988245406083675,0.08875804414477173,0.08897912642593497,-0.07499832574792786,0.04655995922081746,0.017522927511181008,0.03975458123079911,-0.0007158937567038892,-0.018100814293975587,-0.05795193789847575,-0.11885825279585316,0.09779672177561372
2019-06-30,0.012827427158064175,-0.04879295573975251,0.03604938338850583,0.06078802193657973,0.0929741176304486,-0.05792578810878268,0.024822762400751985,-0.02171518322301358,-0.05822716514509241,0.03297139436687124,0.022159208075756887,-0.07069105316036806,0.0800726306253976,-0.042908779735719715,-0.020600476798217193,-0.029717856935535525,0.0003093261571078809,0.06172321457121854,0.041121425241180454,-0.006164005680269313,-0.025536518355972926,0.013849020027920877,0.006720530685746073,0.03162610172850222,-0.12137545688439288,0.006222184988154966,-0.01687305403423034,0.018034491240167982,-0.029596393160665757
2019-07-31,-0.1490489280878986,-0.16296963216581428,-0.019869582113367312,-0.10470454484534819,0.018849633233267715,-0.0693080696431686,-0.08041517305056067,0.06434718893277869,-0.16579508535865817,-0.12104612853366226,-0.007340209642476947,-0.08006075968331028,-0.2049557387698071,-0.04341901323637898,-0.05418914453130419,0.11997926208896481,-0.1652499474323298,-0.11500635459408082,-0.16710154875897543,-0.02610712147734695,-0.028272352650327792,-0.07860872053922618,-0.03409601110900096,-0.02622415797033606,0.0016661192830562666,0.08422134798635383,-0.01332844615608697,-0.1281344176357211,0.02929340536137648
2019-08-31,-0.03854544078130817,0.13519299256494288,0.11973849393191749,-0.01892430652571231,-0.037464911875662255,0.07699409731819684,-0.17564717576178768,0.062276297449300966,-0.13938058516519403,-0.20171277856602254,0.024436671076762062,0.09021620847228662,0.04614942626967711,-0.06778386682191939,-0.0410854650583754,0.06252066259900468,-0.015131223138974526,0.024738122038495236,0.0030573303271681507,0.027251268813032636,0.0655894637805019,-0.008323532175155246,0.08991399465869288,-0.03520969978151456,-0.00688102467713092,0.02677502523229114,-0.09085866758132544,-0.08422822272875141,-0.05797777895826395
2019-09-30,0.03470128672263706,0.09668099162294852,0.07879096469992719,-0.034114180997164234,-0.007232076606717985,0.06703786082822294,-0.011137628998147853,-0.1353242164165228,0.0064266980453324685,0.04523047201573349,-0.07094188393635403,0.030058208849142565,0.15197731248974655,0.07131836733992603,-0.057389781890867075,0.09030439697490311,0.0317818851595808,0.21411854811849884,0.19572160303732877,0.05839103208630192,-0.017948806033708742,0.10186497056090671,0.05316439489353364,0.058708688636747164,-0.008740885114600583,-0.011351010108354709,0.05780587845868501,0.05748448953727636,0.14880020205180666
2019-10-31,0.10837976163560237,0.12561429487128994,0.07612490582459164,0.041702088774665524,-0.0035166913069043515,0.0991555274979643,0.15361896973304523,0.11285142408419069,0.5129843629604653,0.05561715811780865,0.10270000771369703,0.034289844849223705,0.04567747124806565,-0.045620463667702005,0.08131775263951835,0.02882698555095997,0.07496347109341239,-0.004572347409017352,-0.04447908133076217,0.019615727991578735,0.07790278393428962,0.0023626197626316348,0.10328544938315298,0.06767345694167792,-0.050847472942373906,-0.1382984893223762,-0.00846662658016939,-0.008480098242929057,-0.042536984187097615
2019-11-30,-0.12515463291481588,-0.04147814956538243,-0.03298655482137669,-0.0494281805591652,-0.025460149854812597,0.05927539521215386,0.09427021249100975,0.03795574460500517,-0.09116492230026896,0.1233741564105475,-0.09534492494374114,0.030378791919140946,-0.12883106729300875,0.027973549722579927,-0.08330130971203731,-0.05716729279854449,0.003666772978845545,0.01158267790428713,0.11997279479718914,0.18223115772017606,-0.03018702575598753,0.036249864350198724,-0.06438036440609729,0.10700782386580765,0.1948674053861903,0.015679876862210396,-0.04366373650406241,0.1471491460949239,0.025849443502202085
2019-12-31,0.0018849646207603765,0.016940795271336295,0.02689642548823734,0.02320591038162445,-0.01577855846798859,-0.023917601347466566,-0.02369466478265525,-0.038457275037905414,0.14643965380551305,0.10421049371926006,0.05281837776113685,0.0011163203622706064,0.024359846876392366,-0.05002227226102274,0.03407668359823046,0.04618588132463031,0.02036394340159564,0.039406674913288864,0.03107491344721769,0.03017293215854422,0.007582020168588999,-0.0022353008176122513,-0.055176213104917604,0.05130723573581375,-0.037664867903701604,0.04997493920632712,-0.03530836946071236,0.032498371223282696,0.04281207785363361
2020-01-31,0.06697394096790688,-0.06176210548999528,0.03882893861686787,-0.05207898438465952,-0.017871049865322286,-0.06763316440152056,-0.04584272372508835,0.004045696280537303,-0.04617870437960725,-0.07064925097070762,-0.03604957679384535,0.04499535956094869,-0.00016833304583807607,0.09145948077267452,-0.03272593594962425,0.00599464205918121,-0.032886880853501554,0.030969787053327646,0.005115310909458826,0.08918388639263575,0.04450167490909851,-0.03600357417783462,0.05785234796003169,-0.024587187292689272,-0.16632448275005585,0.06127319251751473,-0.010727867887635467,-0.07165331605449043,0.004393354202201438
2020-02-29,-0.19412860594221926,-0.09118392395222374,0.027305654174769822,-0.05582644721789942,-0.028632736205581044,-0.05879667183943471,-0.04851618148983161,-0.13517810940195985,-0.26981887809692384,-0.12981539955073307,-0.037949907861710375,-0.06552824499347232,0.05619876014385161,-0.04449622023001809,-0.06482254810828125,0.0012807071332456843,-0.043877733894655435,0.02289351557673669,-0.041376283352165366,0.05448681644855058,-0.09646614001355958,-0.03967212094817396,0.06906729098933506,-0.054028344492419556,-0.12296930209129997,-0.05702685221135473,-0.15989795543723562,-0.059832445157080305,-0.042204812620741716
2020-03-31,-0.37654514301346986,-0.31748669141218644,0.03306649681367446,-0.20477178928694206,-0.09115441314839257,-0.1617429775786271,-0.3503300075615222,-0.055242881220570195,-0.44901123019344513,-0.2937786355980587,-0.0803480606203475,-0.22998364667998228,-0.25571943748144244,-0.23100532513945726,-0.11176344506882141,-0.06938696303471681,-0.4564749284151648,-0.5026942967004422,-0.49244249901528014,-0.1577841624211248,-0.18330680069500105,-0.2681186907542319,0.056903023617225434,-0.3489190395466576,-0.681807895408507,-0.12327448126475204,-0.1308528327237164,-0.37950778805546526,-0.20014193382037482
2020-04-30,0.2867167186261641,0.2496329731926228,0.09963124897380493,0.12886013858927958,0.018541843201946184,0.3162736816850529,-0.03225814812414951,0.31833684863977085,0.31245605888408434,0.10645398235913373,0.10314336420172654,-0.03404082296593869,0.038931064103478574,0.08920293994702644,-0.029232228229890134,0.055325348837401256,0.17387860850033698,0.046168378215347916,0.1117681822631249,0.16647769096495724,0.24553169569221645,0.16231575883323757,-0.04502920461488957,0.17420838148157847,0.33262159076421494,0.11535455582723775,0.060279437708343986,0.23521357852066238,0.04718179778126763
2020-05-31,0.19009976311308674,0.04702538064957795,-0.021414641705173598,0.029458192902439118,-0.027769157059433724,0.008377310827794249,-0.15328083194287845,0.021100181498913573,-0.06702414848911598,-0.010392285113687949,-0.020898958978282978,-0.02892450900661525,-0.08252147952404787,0.10484393397375436,0.11442784250400129,-0.042986294234301003,-0.1347493554132394,-0.15721924445714652,-0.1370301512780261,0.07447006690299163,0.012326631853785797,-0.05005984793673757,-0.06271079036047533,-0.1267919540409167,-0.15913705949758494,-0.021095738278403275,0.0840429156685123,0.019651280037834562,-0.09814324635272331
2020-06-30,0.17039068271154179,0.040546715200602934,-0.01726011523575466,-0.020950473689094196,0.10980629237084694,0.16368487999621806,0.10632360780566086,-0.002741217961658937,0.1293102978104712,0.10670731145134527,0.05877262323936594,0.024413271401679593,0.067247142260638,-0.00289380558134833,0.032189683181056195,0.002584538180687712,0.05637094678911536,0.44908251993562676,0.32696550479019404,0.01311982438681758,0.011994059647514765,0.12000205507452755,0.06684735156011445,0.0587437236214412,0.20614763271249825,0.06505085441314784,-0.01368142406665207,0.02795870035388348,0.1114787813178193
2020-07-31,0.1925819593955278,0.07270106155031364,-0.03797789144362307,-0.09185812200130461,0.01973118015489117,0.2179518307717283,0.07284946491149236,0.12422057039328571,0.06513999426070427,0.12121215352565495,0.09815241859012014,0.26464919999190895,0.09833143494589613,0.06080074263724988,0.27908061021385966,0.01752283995377346,0.06147792103280847,0.1484634426761291,0.061717871552697146,-0.008930931415962573,0.27031719560635703,-0.03100805851969557,0.01804985039014273,-0.013230976143557505,0.10309606804137772,0.3125891782316721,0.048717724399289564,0.1755020768902289,0.0038957463958457783
2020-08-31,0.0007420180334694049,0.101988098581143,-0.0346594883621022,0.14216963859478038,0.0036454652111705954,0.006579236974766145,0.10733885917141062,-0.0196711131305789,0.36837065373454725,0.15671592197217765,-0.010585708366699809,0.08706819387332598,0.05893663857636833,-0.05184218392129725,-0.03434788948020706,0.10702432891172653,0.15081660850160827,0.07274003847310762,-0.002505841219266558,-0.07192474779498292,-0.01531469825024745,0.08041244069105868,-0.041879721531345115,0.1378316658492389,0.20324589819975847,-0.03871639983050856,-0.01570949357273599,0.22497156886765124,0.02606622805493597
2020-09-30,0.001647694800121835,-0.014108246976806793,-0.001937391031249125,-0.11722009229425934,-0.07140905383184004,0.07384540101393755,-0.12547172755752312,-0.03805867022986942,-0.06913402417120196,-0.12893468336456193,0.10413103982296001,0.0684885501434076,0.09164013324418141,0.03732207928627518,0.15573168085464384,0.04596897709652881,-0.1451434806527342,-0.05998047078440372,-0.05460110830120368,-0.17959465377881956,0.17202683032778143,-0.033382578141185504,-0.02318932330049095,-0.10098836681924095,-0.16312274952979544,0.08577421137966468,-0.10151750135018756,0.029466278214705488,-0.09501543181457772
2020-10-31,-0.022865604020515518,0.03287623806763529,0.08665070603178204,0.029377214808828045,0.052631573496005446,-0.08049326741491969,0.02076596690286414,-0.06933755566430722,-0.004876213800146689,0.1412093021938723,0.07379228603756727,0.04673955646104555,-0.02963329166880735,0.12952060544792476,0.0865891017436371,0.11502028152870114,0.1597786769059495,0.00927221996530525,-0.04764751662879041,0.030407431485182768,0.04218135209485596,0.09730193590935055,0.007957590315483376,0.10669493578934452,0.11054217660000099,0.06322200188773386,-0.03756550889856913,0.11251131356847188,0.2201544330573577
2020-11-30,0.21548827441743335,0.010143321312293452,0.042382441498866275,0.08105024689556672,0.12514635338866342,-0.06069595738365352,0.29062078839373684,0.0985506916535559,0.35959297696605486,0.4062842414235541,0.005553623294255905,0.07813851409657357,0.16766035495479836,0.04983545189359018,0.028764287254297694,0.0017183059089935782,0.22152275989398218,0.483469339081928,0.5715082278715544,0.06801149607021362,-0.02357630097971941,0.21739688650402988,0.03229862769286651,0.2056801284461487,0.46431630622456077,0.03714896445788307,0.17186084324714845,0.13333327827061203,0.23245450826306224
2020-12-31,-0.0019391705558143846,0.08723960412340115,0.028022823143271536,0.04910240111750186,0.012550251422177805,0.028759443397774476,0.12569103104387347,0.1577249434646164,0.01940668072966334,0.11483488465172598,0.06832993337274784,0.10988190944522347,0.15130031450098413,0.1012389685303603,0.1019971897502916,0.2479121415750123,0.03133325196305781,0.07871583394555448,0.016845911392457946,0.10026983803961254,0.1508940800535734,-0.0031577824232222884,0.1202879795085996,0.13034749924054068,0.04349078103805626,0.14163628075220114,0.07926666779501224,0.10565399029640954,0.04640551273890958
2021-01-31,0.040244292066960785,-0.05790501676606641,-0.07233441913057881,-0.10468056469297504,-0.028443393048696475,-0.07220571931927278,0.026004678506357237,-0.01038223980134334,0.42888222963631595,-0.06626269370163163,0.08890772761877108,-0.012125022589518086,-0.09370509641337299,0.007394020662085277,0.08437411922068172,-0.1291914573175431,0.06841810018012451,-0.10587908379607436,-0.02061452584106982,0.08612905028634432,-0.030097199425999088,-0.03188758978092776,-0.05489690112108325,0.0036444051140498424,-0.054583984211980185,-0.013338150101230073,-0.02751201829735772,-0.05255683690714419,-0.1416366486226429
2021-02-28,0.07577379569487208,-0.04724796495485817,-0.056178242060020867,0.24366172853872614,0.16183238679928347,0.1323868565907107,0.383020071025892,0.023196847172610946,0.22934907651518266,0.18993353453494932,-0.0697607692443255,-0.04425832761113224,-0.009434657804132218,0.14787176644418065,-0.01818617620919183,-0.054063684001395385,0.0933774943249539,0.11201712980233491,0.10614188697030413,0.004877309590209933,-0.004978145622390628,0.10348800874395847,-0.058239992371081906,0.11312858285681382,0.2562934333040576,0.011500733388804196,0.026724427792588212,0.07796106055920671,0.03934740156580774
2021-03-31,-0.013826952638555934,-0.001012217876989352,0.06605555913510419,-0.006989633848560994,0.02491312324986894,-0.039649115119703704,-0.0662565832270201,0.005381695040808543,-0.06549002203507148,0.13521632118539983,0.09796836812967769,0.07901175950355666,0.10743480198700373,0.1018724230743695,0.00938339673075328,0.11426319470739199,-0.037734444115472665,-0.021852258297013094,0.0020728389699045113,-0.07010613982304581,0.08048817589183765,-0.026557619851718117,0.14045150287609065,-0.026181600773122815,-0.10207431946003975,0.09155840739998067,0.07186646062802571,0.1845997862661264,-0.015362207411714457
2021-04-30,-0.05369371479296303,-0.05883341607184711,-0.0446964919434133,-0.03847980679545715,0.02040354532923394,-0.004293317028663313,-0.029645801619461176,0.09476426454242315,-0.02634192733776286,0.2736343988065044,-0.044747032157962385,-0.03131763612581284,-0.04261738900927625,-0.06812161648239756,0.18978632796539618,-0.00039419048377564714,0.025019689818137847,0.05865218175365006,0.1420112756295333,0.03759901447796299,-0.07516672926509727,-0.05446388133094049,-0.03197607878610609,0.031609791852836855,-0.02043067244777208,-0.010014516668976015,-0.07276893450813793,0.5323939602762153,-0.0023957982307972747
2021-05-31,0.07361630705040878,0.09768950076037508,0.0850007491778717,0.07857505712207336,0.025448701266823637,0.08312862384037767,0.200424221009873,0.02116272750924786,0.08473709651878947,0.0886364272653628,0.04577364087234437,0.06377543204890745,0.0701236770274567,0.06833151309345009,0.0939624129234653,0.17390803113178666,0.050076956668884565,0.03229156494913221,0.06925140582144618,-0.0034465860982551,0.05144896138847854,0.07332009667824302,-0.00582061108013987,0.10366356002125787,0.0834803817185088,0.04019656361654844,0.0691017929441895,-0.00968155896155265,0.03368019307528658
2021-06-30,-0.03744039882855654,0.06062407643140677,-0.0035348476429395426,0.05339372365695083,0.02991376858119299,-0.0195768202412564,-0.0030156497274486105,0.010698721717896653,0.06541175919206688,0.05957138432306741,0.05906667361935769,0.07223605862912885,0.085356285585378,0.01013716694673139,0.012243770240758067,0.010080621341130636,-0.0031971126786796145,0.06892381362622979,0.025643106478830058,-0.017292999891613814,0.040520682195181346,-0.007564887914164653,0.06372992552275569,-0.04805727226218148,0.0033069807023062836,0.13420625449967916,-0.03814706548122093,-0.03798007314340368,-0.0563423373064047
2021-07-31,-0.033735502975358655,-0.07160802376030673,0.003949946224354628,0.01546384239694798,-0.01807259045751164,-0.035699865877493075,0.030057172256701348,0.14582880937908294,-0.13442280021757003,0.22947013914127123,-0.051225502302020165,0.11876866186652824,-0.007986590247822667,0.12443918761327089,0.07605621366613535,-0.011444616192357926,-0.05265264615340837,0.03695470588495575,0.17479474263402794,0.068486677161264,0.048433892357107045,-0.047700116071057286,-0.05584093928501166,0.08495540019369452,-0.03478130161850035,0.01878788062003367,0.011100170222283046,0.08810567549876969,-0.029926297180591255
2021-08-31,0.06755483999657574,-0.012604647265577529,0.09970828533204568,-0.019035441922341523,0.02453989418047664,0.1094924893500584,-0.013316326937544032,0.028673582479507242,-0.022622981106362072,0.01112045496096492,0.19542535714841147,0.19684996749590566,0.12076047383674182,0.033004913832741956,0.09162899518853451,0.08210401853559723,0.10946537302129111,0.20815329723563636,0.2057734481417286,0.18231984021272196,0.15351977212167234,0.10862639828892373,0.16748807198731153,0.05355308976355677,0.016609180025399795,0.059577810100918116,0.030983226170727907,-0.06696529354263392,0.06029171103070774
2021-09-30,0.012290500248422154,0.07185841893100542,-0.0011403979661189778,0.257565903159501,0.10208828432198858,0.11562552332341913,0.06325551586232447,0.030476634427471172,0.160285417276683,-0.11125664897195509,-0.002878857637737209,-0.04631646401553424,0.12502612628261822,-0.055710502731134204,-0.010687266583794486,0.01352547610784871,-0.02536559634615665,0.01908438985638461,0.03720386175324086,0.055979074437098264,0.08225505759115048,0.008568329223038518,-0.008186195752002523,-0.025311163558467742,0.12041516687630516,-0.01831281781444183,0.11760519373262235,-0.028068667413946535,0.14358210089255752
2021-10-31,0.10111452224447492,0.019671434437994684,-0.017122134393285804,-0.0648573979367939,-0.025539781094731207,0.006748061449262321,0.10849887007225956,-0.02841423139048127,0.4510274973336148,0.020986925224052877,-0.0983381127784233,0.07044032108390974,0.10255096315308299,0.03244272568814943,0.019949489523861663,-0.0434221021957123,-0.03202657751086169,-0.034936967499511695,0.0019339899122041704,-0.0042859306958591414,-0.0988218897789126,-0.007586445975348632,-0.1087953364304518,0.14439605962100832,0.02545177479258043,0.004375658868074117,-0.054837986076677,0.001271948389887978,0.012789851894434268
2021-11-30,-0.05513148521465128,-0.05541004900278779,0.008020908204064314,-0.04070862161272182,0.11726559217940413,-0.05159203245616373,-0.08284377109843033,-0.05207555028126942,-0.05189164537427482,-0.18598737753813588,0.03867261472964301,0.05341646361940966,-0.0033773715385061465,-0.02649272787473045,-0.014688810475029457,0.01404785552715171,-0.11637465274218528,-0.054451256133895565,-0.03275883369296695,0.06259578341782013,-0.004458792148899771,-0.056417180632773234,-0.031590080746842775,-0.10934482639648146,-0.22557436274779363,0.026922646453334975,-0.009184568007501226,-0.09078680735098876,-0.03409403117777632
2021-12-31,0.0019749197201808233,0.05074437151694444,0.028881344613953308,-0.02239681936644866,0.003200795360975839,-0.01548582551083666,-0.00021706687628764154,0.12221348828025547,0.051897055647878165,0.037574751652080796,0.05927786616165043,0.1616011687164849,0.06183962125049214,0.021160159096884845,0.12255782761401335,0.07612186698898138,0.03492712817253052,-0.0028511817866467837,-0.048217941232820305,-0.061036739375945004,0.15847712866096786,-0.00947413466292224,0.01838135909232741,0.03611690396973355,0.0058323426555200175,0.10223908818548089,-0.014017619199999332,0.07815586639726368,-0.08450987600473547
2022-01-31,0.058113705556252615,0.15765933138450872,-0.060091753194723374,0.14188118644824255,0.053816245898790305,0.007790934285744733,0.1690736883147308,-0.01324354944192907,0.07327944805773745,-0.023302901409802068,0.0011944030639294834,-0.17399685447115243,-0.0642641647697153,-0.049354124447348435,-0.19824947197269682,-0.06819501391717775,0.13926757235676313,0.0032893135890816882,-0.04368171892210948,0.0665398638523984,-0.15954454906125137,0.00425843728240527,-0.03660776319001435,0.06572981018778301,-0.018071274062990805,-0.0802807664789239,0.009860085525453366,-0.04116177325354575,0.03404602053768069
2022-02-28,-0.10719122490691757,-0.03293468046794079,-0.04764175706923779,-0.0327804504166016,-0.0020372856385204585,-0.011334223631066842,-0.10235930273222271,0.019244045642254903,-0.12303239180460857,0.12454516318286735,-0.04872536280571316,-0.04665310511995513,0.07890949489075672,-0.08986472837149362,-0.029339700974257754,0.007106040264021507,-0.03964812943102347,0.0002928137254765151,0.020587030329752398,-0.05868633093112052,0.025058978661365305,-0.04001473966208202,-0.04470599283765886,-0.058443181088653096,0.05572759812251138,-0.011864987432882113,0.0028961783749104075,-0.0023847881498794132,-0.007807316153455313
2022-03-31,0.01985207316896398,-0.09055052236199113,-0.014660620725256202,0.011235849157722466,0.036576508754332604,0.11663241808528246,0.021419650921633338,0.08395546299085743,-0.04470868993923516,0.0708170780109234,0.05226219139580013,0.06343952454722301,-0.004084039005699869,0.0052375660197712115,0.06495145601908314,-0.029830011007245805,0.025255892918047085,0.036795102692008363,0.0654424500934736,0.09970867462069077,0.03265459141156013,0.03092017775757716,-0.05683432478797357,-0.01669592522634089,0.015966077540659596,0.11147707943645213,0.1612231057292537,0.16766272051701758,-0.04824312723239854
2022-04-30,0.1432644921616546,0.02069749617950567,0.059855301298246344,0.15703712069585296,0.05050748134596228,0.05901890209943583,0.005571942764752036,0.015195398238160518,0.008876092529021218,-0.02765449856533686,-0.05167188073926143,-0.16035872044242472,-0.030735548099344645,0.004233452682272709,-0.13323924101088247,0.05105599755502532,-0.04276425323702793,-0.08101301038507014,-0.12598146743695904,-0.021127241994247092,-0.057119071247731856,-0.05831936705212537,0.09088920123987942,0.017800993951134103,0.04613001537496508,-0.17793739478528448,0.035507580863927135,-0.00750704521251544,0.02103947137400275
2022-05-31,0.1217330145133888,0.03220481559982602,-0.034849441129809144,-0.0012804187643263854,0.02261246564381625,-0.05648245004543062,-0.04210109220231373,-0.07327843282031421,0.01359683379708243,-0.16946616928507996,-0.045024207549970496,-0.06254955612041835,-0.09852733106753497,-0.08259870684308868,-0.06043637020968917,-0.11662859487711841,-0.05956620124080714,-0.08837944716512236,-0.1325953853959364,-0.052503437554926036,-0.0356730034886662,0.014805198439147738,0.052978925879913596,0.012848021917003294,-0.048745692638917926,-0.03063773792195945,0.06722615981994706,-0.24190335072027325,0.03132766775689366
2022-06-30,0.0568473685564268,0.06331633230395495,-0.012520173372267296,-0.08397453043749359,-0.0901672929315468,-0.014054104686717972,-0.004699888936246399,-0.034859377718866824,-0.07158159298915157,-0.13433832428164494,-0.028906031506965024,-0.1527218883343593,-0.12398468242961669,-0.07814100427820247,-0.1296935329562665,-0.05207563295334994,-0.07063637698310776,-0.10884077802400427,-0.15450071078794636,-0.021779407459947553,-0.06485701553632672,-0.029482611215556953,-0.04375060925389662,-0.06063614432151787,-0.14664008185001565,-0.027733503186001318,0.01053017211843632,0.0240362925115174,-0.10057663388702553
2022-07-31,0.07612374782743214,0.03574650271319757,0.10813403074898176,0.07032918110042097,0.00967434141225021,-0.03320950109825915,0.13404160114618469,0.13556456059453748,0.09179221489010958,0.2409894923410787,0.013319437485176167,0.06391415448212201,0.21590267293504106,0.1671928000911469,0.01838735209204967,0.23692115645397238,0.1398448560919563,0.33489488193773664,0.3765041634764612,-0.010219776583611728,-0.01458762868627328,0.06394648066791087,0.18237249202099504,0.15752252548382883,0.31365264907160073,0.06005881487404863,0.1080438396173089,0.14978606260497918,0.08985008929704219
2022-08-31,0.12387824680397586,0.042000908829557426,0.029275622575646754,0.0928130573339161,0.08368721058371076,0.05463624880254403,0.005488799060233918,-0.0500613917492051,0.0478202789881117,0.006505614791251224,-0.027484314175626356,0.026176504497009923,0.10739553790345302,0.02618634103313955,-0.023955776089172653,0.01735295720751684,0.0369092610906292,0.013476000094138296,0.1272328941818195,0.0765241646004835,-0.009964205390398106,0.036187451982132135,0.008512105015500149,0.09042838234379946,0.06983794138364718,-0.036620005226839836,0.057581275034162216,0.05924407465309667,0.058691950468054754
2022-09-30,-0.030946721703168256,-0.027977580772603705,-0.03919778767085158,-0.02652426973140476,-0.07578396109790031,-0.0986371831764834,-0.0012235767677591936,0.0622585345503428,-0.14115901431681066,-0.08310247352805156,-0.06433821068235068,-0.06272661698214255,0.0008830948322167131,-0.06330630603829945,-0.046669017199166385,-0.0144917970055094,-0.024351253298367515,0.004037681628055401,-0.01053227394957712,0.1008808219891324,-0.0070290341797613065,-0.043570391608257375,0.013760209213211416,-0.028513464712861425,0.0702064001324747,-0.05325030716908896,0.03650551928084833,-0.052856536276292054,-0.05024927199464024
2022-10-31,0.06339692128009244,0.07922945129764702,0.06998218262255951,0.0842466789873606,0.07516508617801643,0.07227417321085383,0.08141740571478429,0.07194438282043802,0.020143393908028884,0.022658624294127128,0.06552184289983631,0.05433276243376528,0.0592837956917327,0.07351608299831836,-0.01953083050607174,-0.06889118145786732,0.23567920444668022,-0.02612545093438201,0.005451832696456549,0.0401300450104507,0.12787021077602656,0.053012938285693645,-0.0540526054992998,0.054176394050531984,-0.03590110164726468,0.09975905856186373,0.04966886376213875,0.06696743675686867,0.045487009443861526
2022-11-30,-0.031884934973493984,-0.05808910156707903,-0.008817318647930117,-0.005199286239031653,0.005292855607841318,0.07128573815694894,0.04993030746045246,0.028665531810595057,0.06456685730221157,0.06006889550124872,0.06189824965411006,0.030394546722670057,-0.03929017280030511,0.05391693330969494,0.052645295721332364,0.021704130200856486,-0.005242848160319724,-0.05923073385585076,-0.03614816223735895,0.020132198318259853,0.07650199684811265,0.07466426818005911,0.05945858562452022,0.04864087470955547,0.02201022938406072,0.0632782917593786,-0.02494985976708508,0.10304917875944386,0.023712555695337034
2022-12-31,-0.043198513607658806,-0.06457998356301253,-0.0286293731588515,-0.033391465507134566,-0.04598232324199836,-0.06742095968322837,0.01867369909158767,-0.04268439779219246,-0.11709139282390812,0.0464467992892823,-0.03954836794215755,-0.05626749183347035,-0.020919726042194164,-0.016666695546188603,-0.03477515541091292,-0.027479001487648258,0.03606101459918687,-0.021685922459546814,-0.04835540617559009,-0.05025040571186834,-0.07271603893572343,0.012247874495313171,-0.04593289503095144,-0.06511705341988072,0.04478502465336387,-0.077525319609823,-0.024853027934512606,0.0331584105175311,-0.06152896845607714
