Date,M&M.NS(close),MARUTI.NS(close),NESTLEIND.NS(close),NTPC.NS(close),POWERGRID.NS(close),RELIANCE.NS(close),SBIN.NS(close),SUNPHARMA.NS(close),TATAMOTORS.NS(close),TATASTEEL.NS(close),TCS.NS(close),TECHM.NS(close),TITAN.NS(close),ULTRACEMCO.NS(close),WIPRO.NS(close),ASIANPAINT.NS(close),AXISBANK.NS(close),BAJFINANCE.NS(close),BAJAJFINSV.NS(close),BHARTIARTL.NS(close),HCLTECH.NS(close),HDFCBANK.NS(close),HINDUNILVR.NS(close),ICICIBANK.NS(close),INDUSINDBK.NS(close),INFY.NS(close),ITC.NS(close),JSWSTEEL.NS(close),KOTAKBANK.NS(close)
2015-02-28,0.8306198469244241,1.9438880571040182,1.1965091688944036,-0.04617202264760045,0.7750027875053451,-0.02736402180701436,0.21131521418556387,3.066646402472613,1.6325172850111005,-0.3943097912996495,1.4684552703755558,3.4609487014895848,1.487342327341914,2.175712652325106,0.5969116037935627,2.2637083390944253,1.4033407407965606,6.5503965063470275,2.5720629481613737,0.1345888809239888,3.3673612054488533,1.6565197974040844,2.5532308278632465,0.7804193490082574,2.964641879635808,0.5467229224965073,1.5720353317374238,0.17215900637573545,2.4861177911800083
2015-03-31,0.6980949587706466,2.019805044746818,1.1734993156905134,-0.11600106262578869,0.6484462978863326,-0.06095802120075433,0.07863194941102392,3.7375571519114006,1.518318690253707,-0.4528664915291398,1.3679495733161877,2.9623516566581296,1.23737981472479,1.9238540080538513,0.5347970541974365,2.28048893032861,1.373889255634972,6.552878908347041,2.552974129353521,0.2562890058332512,3.2351752042904094,1.5776303515045664,2.4987592427007126,0.6755326120641454,3.0632416191632528,0.5143651158606082,1.1287722422296498,0.05246441297409565,2.4222714109728116
2015-04-30,0.636907481519212,2.043082413019925,1.0562570616049087,-0.0952330979969348,0.6138313857886959,-0.019633442023991754,0.08953762413781519,3.3440330597868844,1.3512616311927426,-0.3775546459648902,1.2842730402815876,2.9098101277213537,1.1871012741718783,1.7147682329752993,0.3145292076267683,2.082963862599516,1.4060949486827043,6.4349464081416,2.6040879085374127,0.21731969410253882,2.8209151710372224,1.492188043721114,2.4058379381326356,0.7586452377394994,2.7779891871551152,0.32588432886186647,1.1059068275630919,0.08224289087403225,2.473478754503753
2015-05-31,0.798596707447109,2.0919645203530806,1.1201811608105983,-0.1780044229468135,0.6308546979627252,0.00958323767477065,0.13764824405757126,3.4701182066218497,1.2282049331260882,-0.43257031487828546,1.4201955967318685,2.488530994474808,1.1613912341118589,2.022809137327008,0.3709080234304143,2.182434345720037,1.4806764974771651,6.751607381896282,2.835670335956703,0.35946258441001033,3.385883647182852,1.6478241676444396,2.4426858087271204,0.684826407424489,3.00797969137236,0.3811110440066965,1.1369389890091202,0.06378365500343719,2.6465142508047665
2015-06-30,0.8332646897896143,2.2860651769326075,0.9947732398749916,-0.17138266413024306,0.5786489807495219,0.15129309855764905,0.07466148595784716,3.046749465417143,1.0084608395554562,-0.4738535774186724,1.387155985942928,2.006529446700783,1.0928295549165896,2.0412490340413627,0.3342986057265893,2.071715233356246,1.3685923736983945,9.007019141197327,2.8482283133483,0.34173464199284065,2.991013138759129,1.6896631031752314,2.71029645250723,0.6638316352440858,3.0022475312434764,0.36431841153282574,1.1000600336114417,0.012643718498827283,2.6138447578096082
2015-07-31,0.9677539708983698,2.537705226184415,0.9964059895200461,-0.18703402344456976,0.6115613004785423,0.15330782277411603,0.10451876046981567,2.8052222613418314,0.7757634540864973,-0.5609957750383263,1.3545878437055836,2.3791422452321975,0.861360999278918,2.199434989807706,0.408142730403942,2.590005028160655,1.4497912237065673,9.166863743752385,3.64052500894626,0.33774173566119803,3.331642782433315,1.8228812353651342,2.7303309622020957,0.6335799425363993,3.483782790584181,0.49280146304660644,1.1723610536583555,-0.022347253451196814,2.626884039172192
2015-08-31,0.7618294202713096,2.4239400951252765,0.8733070268564833,-0.26890250486065836,0.4827501675341803,-0.014706593564615678,0.011674661192629499,3.1594175774080338,0.5735988483318115,-0.599224186929421,1.4045722360241366,2.2791757203448313,0.9427397802318622,1.9445766811296674,0.4129610865979503,2.4509266955920004,1.168930307670362,8.262760971964488,3.550263920663312,0.1380508945790737,3.2360049504744186,1.6090667601491093,2.48444899926318,0.5012295750681797,2.9516723455171374,0.516848727391237,1.1666970509326102,0.08183224187759675,2.398964830416296
2015-09-30,0.8237366808960713,2.8498782323652216,0.9996254418166399,-0.2436964463401161,0.518133772551826,-0.007339174319553332,-0.030044004558853254,3.0180634763522436,0.38138071256139816,-0.6219833786018314,1.427079746560429,2.5488327504184407,0.8280045309614035,1.7240747199608046,0.47733273957771805,2.4224602780234563,1.117243362008883,8.465773832098087,3.3483708469693383,0.08521167193822254,3.2844265908816244,1.7140693706340708,2.2976583973672935,0.4604440035598538,3.3403691301804193,0.6104735788795548,1.1910189678434113,0.04561624287802246,2.3801888151110924
2015-10-31,0.7080035711744257,2.6554776380017913,0.9387820143854226,-0.18838692939208923,0.47683986139456036,0.09097143311452727,-0.03045286402959324,3.1296500916352086,0.7808522270926235,-0.5615291735785564,1.3451020273352219,2.432947189710304,1.0126168061947212,1.940806362074162,0.41555579584525737,2.386940641758825,1.030742428412435,8.633827731165237,3.948015615253764,0.12118735143668302,2.824769540414288,1.7922818116424737,2.267646883111409,0.49636782894357157,3.1996739683258317,0.5882176225886315,1.2300018677339408,0.0704266983138575,2.586463162064094
2015-11-30,0.9704957222958714,2.742571560622795,0.8402246070017019,-0.19999891251746738,0.5622954646663538,0.11330423703656445,0.016991634280569823,2.3866331061756507,0.9591919167876954,-0.5928231835959894,1.2307700855249122,2.3966534485965063,1.1940657178087704,1.8541445826210565,0.40838982559337844,2.4189485134083735,1.001908739421724,9.221652587523756,3.8327386971223616,0.07396938533997854,2.821478558361841,1.736796512967489,2.3139682074809382,0.4777307533432855,3.307210033191141,0.5217067647776965,1.3066343211020248,0.06472387710384675,2.610976230996171
2015-12-31,0.8360750372266543,2.7975809683985475,0.8352474812720914,-0.10618645509435043,0.619075075069619,0.16798512530486986,-0.08198762368448997,2.80746756228554,0.8102284932468711,-0.5380588427460182,1.2902625178615739,2.3215189782291796,0.9965135146437558,1.8332554891061474,0.3835555005056759,2.602637764540859,0.9183980886730898,10.086738625745184,3.9980492004301906,0.09340268458655943,2.7519332269342462,1.747970003910532,2.5210911148970467,0.41182577806853016,3.4624125755914275,0.5461850742768193,1.1843557323163343,0.21370276585049242,2.7554469801266697
2016-01-31,0.7796512793968962,2.365315931056509,0.728181292982524,-0.12941034366778315,0.695927789645649,0.19192974078802982,-0.2641995500879185,3.052585734864757,0.5585637470189286,-0.5560171825355529,1.252886705275368,2.192579563383747,1.0916949095807955,1.8939344294508849,0.4034780221099865,2.546980788222478,0.7445418168449087,9.936299082852825,3.6806269707884542,-0.06880897942451147,2.82603332819395,1.6659483086560272,2.333966407476871,0.24328171111453267,3.277505284417802,0.6294108707702601,1.13371168462317,0.24292250804319382,2.5653403446483987
2016-02-29,0.7722193450522368,1.6592391334188052,0.5770285192907061,-0.2602695247779009,0.49995651264573615,0.11278625246247831,-0.35070409427460747,2.964148111791173,0.3864694855675246,-0.5570840679562812,1.050802713384682,1.6459444121158322,0.8219659100217542,1.8210794016877951,0.2973692018500267,2.4499369591484115,0.605072597385423,9.943033087166114,3.0526965233445624,0.013421120876607073,2.594019426861739,1.4678778973202613,2.3890637016372933,0.026659548995953353,2.8224903057759634,0.516321652710618,0.9701183937410431,0.32452560105855266,2.2878739126939114
2016-03-31,0.7471103443302682,2.053462025949461,0.8130006011690825,-0.2023909857019347,0.6043358141184698,0.2167584787685466,-0.20550718307357785,2.8067703691084107,0.7884855282793288,-0.43155259081688757,1.374419517979987,2.0241642320221263,0.9628390045491952,2.289951322661641,0.4070938343981896,2.5408650209813217,0.8972532411458385,11.808803209465104,3.306644550608967,0.12680849473580502,2.5977754534809567,1.72003719119967,2.5486403249183267,0.27839505441617174,3.456195042789819,0.7041043350960161,1.187354207728729,0.5088975102551034,2.5499545808595774
2016-04-30,0.9206378025553279,2.1178371148353663,0.8029546820838827,-0.1377034854591931,0.6539308140037905,0.14399979206584712,-0.22698007181740265,2.7663815810277512,0.8891050415518911,-0.3757214528864562,1.3887405456614492,2.09547846014482,1.0600837703535175,2.221375604466235,0.38240592055176603,2.5320982208981646,1.0179272925129492,11.632971385873816,3.7200438470194968,0.1679234599525956,2.31582276634844,1.8754451523348332,2.542110208521113,0.28001563645770755,3.8303841529203195,0.6898373723918332,1.1653638987717354,0.6146642420515842,2.740321759005067
2016-05-31,0.9081556035601175,2.419338752381548,0.9295289136746785,-0.11387099505428455,0.7300530999898032,0.11507087263381299,-0.16174355331346157,2.54099330963865,1.126428622938469,-0.40550400508274553,1.420677699912448,2.440587434234603,1.0867105617537622,2.2878628741667506,0.36021171736715396,3.015683657426914,1.2007540127575176,13.038322656037849,3.5823693660830447,0.12873592505897236,2.2962512240756388,2.001270610628979,2.4617095577330907,0.3216113079254901,4.079076645372201,0.7465564298811986,1.352380496351024,0.6334192559186493,2.893657991874586
2016-06-30,1.0635005509060065,2.44037272383449,1.054528167542839,-0.032469665063147524,0.8811444054938034,0.12822568516274724,-0.09334215717803351,2.542618278111387,1.1245781729069244,-0.4275520134248937,1.43027640695971,2.220277999412087,1.3515288729047548,2.4756560501734546,0.39138346771668986,3.1127458782055335,1.2789252347262,13.792881988343032,4.843204159651905,0.17820225787930566,2.254591898390261,2.0119510238264664,2.707674554479643,0.3262064279903283,4.140578742970033,0.6567321514830042,1.4686425148498463,0.7218423449896425,2.9812796097550383
2016-07-31,1.1341293894220934,2.909036384735554,1.2747801042879132,-0.019779909070924417,1.0299288374297353,0.18148499265028395,-0.049418196906401035,2.852963350908915,1.3288421560881036,-0.3544734981845189,1.4997513473768151,2.1443545242394624,1.4392227697592528,2.799219884989391,0.3616384928158345,3.5671442050858957,1.3547775870431389,18.203768695751823,5.85574759967317,0.16294486892454585,2.3548418390095702,2.1905249914335037,2.8067048955255274,0.44942712176451916,4.436777196010006,0.5195434588509344,1.537495171621246,0.9799163576995948,2.9846324582136727
2016-08-31,1.0902609870286044,3.1811598376632473,1.0686825017161032,-0.01420873605789108,1.1187381900040845,0.233987722389559,0.046303051732956346,2.6008808115885365,1.4885103076768114,-0.32711076261856786,1.3966797052217186,2.0209513411042,1.4224365864519828,3.116485858327172,0.2282350932433006,3.746485920000681,1.573374999008018,19.38578200803516,6.468356621526689,0.06949496116261855,2.4945735632998147,2.3057342281017585,2.7840110522220036,0.4224122942604025,4.485565528250687,0.4657720002142285,1.6138863638813876,1.0719859584536704,3.211133227933436
2016-09-30,1.0453011285378637,3.531668466903434,1.0392949267298537,-0.07379656464268014,1.0530523013212654,0.26157778407052135,0.0411232762303384,2.452343260518909,1.4753201309723636,-0.3195653994490746,1.319854054714757,1.7055166745655144,1.2869885262755036,2.9354757233864395,0.19650800799220902,3.757962343641772,1.3340816820701131,18.54877541041629,6.725709281668099,0.01257767193142767,2.590404747121598,2.258754645262161,2.58099761460759,0.3901599030325624,4.530654915023032,0.46605490920651826,1.4259241470803095,1.0439161125360146,3.0550876710090993
2016-10-31,0.9086762494003799,3.86165859565598,1.2145717416422577,-0.047199771317958605,1.0454941310238777,0.22810883485980615,0.06909378394940258,2.455597131280052,1.4852707096045892,-0.26283977213157794,1.2953622314832876,1.8073318895441273,1.1622490216314678,3.0694836056985135,0.15441362245428336,3.385753391545266,1.0993151358661417,18.85703038203237,7.51513123635136,0.028217829070224187,2.4516371152235408,2.2234243359727013,2.451638542013595,0.526336655380037,4.548458772721524,0.42664333504846774,1.4435140632207064,0.9605919316468123,3.2761080935581566
2016-11-30,0.7243267683503207,3.3568488790498163,0.9939145487181456,0.021014124067775253,1.2315539246599179,0.1525561536881228,0.0705441584228117,2.29941193994758,1.1256699398423113,-0.24538576693398995,1.1779968299261734,2.1266323916708165,0.8725407210948697,2.681969260736723,0.16228301691479952,2.985703865312291,1.025802593183422,16.029037302101802,6.525491760247379,0.04676022970620819,2.6354920679898473,2.071220132938086,2.5119748472301096,0.464037102578142,4.0251976328160115,0.3952500709344322,1.3369683405013988,1.043502102425983,2.9426201928878903
2016-12-31,0.7237449371229905,3.4011535439220957,0.9159060385515663,0.031027041806712674,1.1338726976398052,0.26006446763425184,0.036772352806590636,1.9284724887844642,1.1844464156509464,-0.28865721555361146,1.2636409056640923,2.150475550569617,0.891642277567378,2.321022274671683,0.185266225663983,2.661678289019724,0.9400020153065936,14.592363824311096,6.286008320189531,-0.014349050610334313,2.7447195356221616,2.088117150615963,2.4385304592283257,0.4075266119747285,4.123468694785548,0.44537893385678995,1.4289391339211868,0.9235400039245947,2.7560447896821283
2017-01-31,0.8043521241827754,3.8766339530647933,0.8598107809655373,0.07858902248525523,1.409473294336265,0.21675847876854637,0.07883174589460573,1.9354447231569654,1.4230232763407207,-0.15811565260578142,1.1398251926043792,1.9139807188150533,1.0956824966987067,2.7749522005294565,0.14417102343240717,2.9889915138704635,1.0092029222345733,18.19701283525781,7.169436035714952,0.12286496323500229,2.6687349204298725,2.294085952348071,2.5594113578567828,0.4827821278192519,4.790089107484614,0.3281012953005311,1.5942863270123393,1.3419316220981359,3.04021436107985
2017-02-28,0.909185494236842,3.9000075684228994,0.9877007627599204,0.03558250613456693,1.2456081746234133,0.44126274612615934,0.11550416712665879,2.156242231659681,1.113868486145995,-0.12238961132578752,1.3667336807357584,2.218137751888225,1.5306792840776189,2.8567977724752205,0.2264947292477546,3.2088438481883,1.1844692417999125,19.517045628156332,8.851471783589968,0.17752459965052525,2.827988848931354,2.5589383811634017,2.6031026215532265,0.5235798317208384,5.070100043804072,0.44795360251089833,1.635497104235387,1.2095591059240123,3.1860818107171927
2017-03-31,0.8724467095705462,3.977116771076089,1.123217277855233,0.05496587246781659,1.3057953541880356,0.5377116830426871,0.21578340221212122,2.198774949280255,1.155983969472464,-0.12238961132578752,1.3336741641028236,1.9587658601844136,1.6785723389469012,3.071578454979522,0.293991989543134,3.4114379324308457,1.1161304752969223,20.681565943584157,9.31520889094017,0.12883071114478195,2.9858736462244284,2.6932211621651243,2.7938898235665293,0.5263366553800368,5.5905871216018745,0.46204145512805517,1.8174285703463116,1.224332781880039,3.5519268728662095
2017-04-30,0.9432325019056322,4.398364208658938,1.1286514626315851,0.045433000589571115,1.430843184600525,0.6242071403976375,0.20065846841095603,1.9840206894496117,1.1238187814231893,-0.18320587893884943,1.1814259524077175,1.6868291629422107,1.7219851322272755,3.3415354500178243,0.24016981186889752,3.604373218919413,1.197404015688448,22.627378000992003,10.516390788775574,0.14640543304331222,2.709516495330801,2.9593547616218574,2.8904274615600976,0.535433466528541,5.682151750252092,0.3142998737942062,1.7943104336979236,1.3519779906373217,3.7071898427361285
2017-05-31,1.0616699297289651,4.966053200953035,1.1242814750386918,0.01810580738975487,1.4302586600581018,0.5607616344750952,0.20545385067889477,1.3316218713493995,1.2036529280563006,-0.08239063960651094,1.4438421033005593,1.513163158178906,1.7489012999163895,3.286613376708469,0.3436740642449603,3.730736840653285,1.2163748395573872,23.56695220376804,9.550788228735032,0.19816316569672243,2.9655393641890657,3.1890042664944716,3.4399018540393733,0.7997927749018787,5.847476561879869,0.39739514471815407,2.1340503631591585,1.291110200534911,4.041721512496539
2017-06-30,0.96222049370337,4.971513661972266,1.153595929104684,0.010161669813893104,1.4606443985676183,0.606512137150276,0.14419879543453362,1.5830989056578701,1.0018692931411235,-0.007756363900420449,1.292372537324991,1.4616112447582652,2.0357152932828693,3.0453692840739883,0.2965010125553944,3.54035800109759,1.2306030908347765,24.421365523844834,9.366301874945307,0.2244451843119395,2.904284160565386,3.257688582905372,3.532678201282252,0.7734580301349525,5.839384273455023,0.358550528053623,2.3023020136464063,1.4310602484554935,3.987966605143434
2017-07-31,1.0612735548301369,5.412038938513073,1.1632979880021996,0.043526410678457195,1.6096500142270624,0.8952650802353026,0.3066402031324247,1.47130500854924,1.0576375302605476,0.049433093995989275,1.4248017544956357,1.5452555926834681,2.165476519744852,3.155442834867203,0.4475546228772611,3.7822062885835788,1.2631861036941263,30.612310465034092,11.569222191960106,0.3544281635847024,3.096996962208876,3.598782971040375,3.852392137148769,0.849555075524624,6.639741173772822,0.4684051981911652,1.910494168600529,1.644405352276832,4.335231618435106
2017-08-31,0.9753445692125979,5.434603389340017,1.281601028382855,0.07244272656727602,1.562318968275576,0.8709762146343949,0.16134182705051048,1.2365625773997144,0.7426976220704111,0.18072766939113993,1.4292287596634519,1.8242863741893682,2.589187994712125,3.097570511219902,0.5010004942952591,3.8104049754815588,1.1785020136727415,32.07496749072855,12.855893839842276,0.38271620457034183,2.9793816907453605,3.578293886143613,4.121094605131671,0.8217445731900459,6.690804378055627,0.3286366573188959,1.8798845054715492,2.040617574966425,4.096839233825537
2017-09-30,0.842337608614752,5.66682499706898,1.3121190996960044,0.0779446890848603,1.5052871766351852,0.8326060868538692,0.061409985850915616,1.3550126419218564,0.8581679142080314,0.20756040751719174,1.370453619417578,2.0202026504130397,2.399870225166503,2.947820023463998,0.4064038347159731,3.6587096708508886,1.2168167132003314,33.11720362533645,11.978640752022985,0.25905716722100025,3.0230695441646462,3.653677740516552,3.928594091975703,0.6906375372044125,6.808946026911577,0.30678191176658065,1.6355153639327673,1.9695023426467468,4.233920801103168
2017-10-31,0.9753445692125979,5.861568808106884,1.319328012347416,0.16678098179476586,1.515379649144478,1.2079747092844761,0.2786256295222538,1.587355294212343,0.9826627807357691,0.30239986939774743,1.5603981823237603,2.1798374237361346,2.6947524648918075,3.507951792607357,0.47565761039024856,3.871955704893277,1.2777723353088715,32.422071248417126,11.615803392367576,0.607403393500414,2.935691837134389,3.6608938044407147,4.195407329731964,0.8342745650393704,6.553397755702614,0.3573467922460778,1.711019989609457,2.089023937554462,4.352986881916471
2017-11-30,1.0660473451385042,6.185666978841676,1.4553342031098775,0.16613711445831347,1.4465140741201625,1.1626817583085738,0.33946309211624537,1.5267541073196353,0.8704322283478867,0.28454232585438755,1.5730822951901686,2.227331769561644,3.7629007623477726,3.305910722731319,0.46486817167494254,3.7312665217444136,1.331108204558554,31.056860579638844,12.128837396432072,0.6049787042730734,2.908954941515226,3.7773842117503715,4.377116825541536,0.8798105894585346,6.714943657375694,0.4372251258406352,1.6125576795188081,2.0459961475706794,4.2237378985523595
2017-12-31,1.2065453352840465,7.130306064653702,1.5323345825712127,0.13942209624686486,1.3788357152216393,1.16150818567715,0.29576892780020403,1.672758129797458,0.9986296950689011,0.35532487752063524,1.6357259862408355,2.3249603157938945,3.9911876302249993,3.4255490962377992,0.5770292508894022,3.779743902082564,1.4554135423134693,31.607213014147767,12.169877836989487,0.7123112063879244,3.104865716297809,3.825577780270425,4.7802580648520765,0.9192341804100237,6.65436409124183,0.5343311771407064,1.686021881139279,2.2246802617121197,4.275436916466346
2018-01-31,1.241651306189255,6.946592557128935,1.4030774740665888,0.09596947902595754,1.3010644296377993,1.2559666198090582,0.30977614793979624,1.7137046118995802,0.8489118387573873,0.36943714704750064,2.0441112821210963,3.041339244470308,4.057492355794224,3.4884401482652443,0.5340957275710521,3.655145883985784,1.5845084009008996,30.14363112691114,11.117248994249849,0.43122142686466325,3.5566460119094714,4.169120760892969,4.7865956554037865,1.1573049808537443,7.138071621132966,0.6936460256362595,1.7691784855309884,2.465515715924608,4.791126300375647
2018-02-28,1.1397113208832486,6.396122103745953,1.49718452479929,0.0685553649008801,1.3771611682224822,1.24012612526053,0.12057454455468242,1.5052279653745542,0.7119210153517515,0.3044665899755352,1.9685061598020708,3.041339244470308,3.74690614565388,3.256540691301538,0.4741818563959541,3.6116184995587632,1.3021542107003712,29.44571266211228,11.719921771618303,0.3944523527220132,3.3430272067739795,3.8559892856617273,4.56854606184372,0.9146498553092677,6.802214310703186,0.7265549402322402,1.7043876401662468,2.7314501870607972,4.695038804073994
2018-03-31,1.1707047597005693,6.404603043754844,1.6393590940680385,0.11077368944761345,1.3236542367015534,1.0715090700410572,0.04489400986542624,1.3168739964041896,0.5126829003597626,0.10916542651653316,1.7866820905144634,3.2131767161994356,4.480621812495231,3.0459466349819175,0.4155268492101616,3.62255157969963,1.222694712994533,31.808609667233164,12.02169755472767,0.2973239068174629,3.4737380665647093,3.8608854728403594,4.634467586873593,0.7013339136502212,7.340699277673737,0.6664804432814107,1.606946124860007,2.444001425507587,4.471791780694047
2018-04-30,1.5655384328313207,6.366037891852936,2.0231876457621842,0.12681032828767358,1.499205532590647,1.2606599446962736,0.03025960076435963,1.472704841725196,0.5753931940671702,0.15558708910511854,2.454657589147334,3.423605353618372,4.710362637475281,3.2086548741570207,0.40344320224458174,3.9579784363832573,1.2523015808286329,34.410015120307115,12.80490252115549,0.3326286095436104,3.8624073140342583,4.010879889337727,5.376306823711275,0.737090273794679,7.8107123013014785,0.7661626135196957,1.871722226490375,2.8844366106332746,5.3245719068190756
2018-05-31,1.711397745014462,6.13394289102773,2.1200438725521544,0.09670096638358494,1.5184446560400051,1.1622124580078013,0.12705549715658337,1.2478494510587184,0.30742830798935183,0.11810007291605773,2.434093761569846,3.6990088247115924,4.235177379954423,2.8358646415518134,0.31860732704359407,4.38273117469459,1.3768245877007481,38.163183781218464,14.214073175730917,0.21565136839625731,3.2138548277543233,4.549040074083066,5.80966223606244,0.7468697470080743,8.077400331029452,0.8137221945574797,1.8246563024753861,2.9669060801062073,5.969509954408233
2018-06-30,1.6372197740150054,6.374938271059991,2.1704932570999773,0.044991405004128904,1.2467006950482755,1.2973884870625754,0.0844068477728126,1.6392986067181399,0.2463376716405401,0.10275581000693856,2.6445530691505166,3.3236690643166096,4.109547068051233,2.9113550009757967,0.3165934383222204,4.241523870954604,1.2240007276977352,41.62399726682707,13.657230661759398,0.24282134125142463,3.2874522141705214,4.468636970969368,5.987495882613839,0.6833028845290385,8.004018215439611,0.9399598955008173,1.767986748898763,2.9059512964754237,6.0131142473202095
2018-07-31,1.7719190236104363,6.955660022998092,2.4032846855374066,0.0135728694857844,1.1919904241527157,1.8018946792595565,0.22719640134333652,1.6603566245985424,0.2222719038043679,0.11311768178174564,2.8346137949271326,3.5923943104306773,4.329655200441158,3.307267177325647,0.39161157978673344,5.016487769023836,1.3964174757624708,49.16348236252946,16.57357887818291,0.2709674862209106,3.4672821145359736,4.652917336472186,6.372817785334949,0.8596402468359281,8.334113379058122,1.0258867425489866,2.0955284235014378,2.990106858698286,5.828077164745927
2018-08-31,1.8588419867427257,6.66878686578257,2.750120873357977,0.12255555288000375,1.422853092904656,1.9333670019282976,0.29451468320824237,2.055081438305893,0.23800731707697254,0.18715407055171873,3.107753060370131,4.166149582161005,4.2101930484558325,3.596589366719659,0.5167256489316447,4.6892168450935685,1.8268061385091814,52.11427841999079,15.995543766486325,0.2571778660333994,3.853757151727038,4.346085615425474,6.5791024734997245,1.103400279943032,7.919840306216942,1.1386751302484641,2.3258476991664385,3.7865583135909056,5.725671428843163
2018-09-30,1.5497982069831364,5.194743595720034,2.1405693199114872,0.10788479210052726,1.298219471025725,1.9718750550715671,0.11012159519325815,1.925360235387425,0.035298032113476374,0.14909778967348242,3.3158683866497514,4.029203976219472,3.706055647876771,3.169795957660332,0.6312669596080134,4.3611167180265955,1.6700635675181394,39.310771308212466,14.127693083956785,0.10881204836468439,4.045552198752377,4.203044842386001,5.848057068713783,0.8759310895347685,6.906732598169634,1.1668721753774727,2.0960480478683827,3.6090325973647843,4.96467329148347
2018-10-31,1.268445185256338,4.5780039022056345,2.2856881254183663,0.06007672966038724,1.2683328719661873,1.5071765044707837,0.1766034251130515,1.723530375638545,-0.17111364052702283,0.09492965729452996,2.838631503220487,4.0184108320185254,3.9338816908174907,2.5940798105060034,0.667517271230077,4.112619041128776,1.5357438498637936,43.30001662939012,12.61257792535937,-0.04250108432111388,3.90615283964713,3.9584609854520503,5.944090874450842,1.1795301878782283,5.667190159664382,1.0594999772616194,1.9125208007576644,3.0987965730481166,4.847376023648964
2018-11-30,1.3423373710938402,5.459168573754919,2.4854613013391997,-0.06840746727648517,1.1975808768276877,1.7583073677169816,0.1901922526163542,1.3121255782898156,-0.20420433694710127,0.04679118993104714,2.8982467791560467,3.7623960501766742,4.415820029356725,3.107863999424949,0.6345396074395802,4.592757084008379,1.7244883158565618,46.184802419766775,14.097845070719497,0.035338223253505996,3.7174547560807882,4.520510745394699,6.510597048964402,1.180451294459488,6.634215980549811,1.0026417960898497,1.9717902244379082,2.795069740635712,5.447186802538871
2018-12-31,1.3806901578649513,5.293844503683166,2.606025334373654,-0.010307470150546116,1.4232552657735882,1.6489248299530739,0.23723155805791185,1.0206458750387135,-0.20073323781435182,0.03008604518816771,2.7493074368301347,3.878428229478496,4.438602561079941,3.0989292700972317,0.6657551972582094,4.705364761691129,1.6990175613763223,48.18267359900622,15.313360238058593,0.03203554534840314,3.4820458627285085,4.503002743690795,6.7917101157484225,1.211148733206187,6.4821676255545295,0.977138135728155,1.928638091729535,2.7044952422942736,5.565007073813339
2019-01-31,1.0140429964156215,4.59886992572502,2.74038022878534,-0.0723913818562858,1.300659077536702,1.8991109768873606,0.22782359030481092,0.9875550715281163,-0.16139470463284,-0.057591494457619685,2.997605572381979,3.937457691177088,4.817143032349637,2.61456949496709,0.8640871578987568,4.869705151417917,2.1466042183928136,46.87555435793909,14.343542418265567,0.01189038787553387,3.671906724394418,4.394716883988126,6.550206145500984,1.23754862988023,6.04356712166067,1.2613407814400124,1.8974439240322805,2.3162326463975016,5.561088384224672
2019-02-28,0.9129039316266621,4.757829199750699,2.4612303500850587,-0.0371296053914274,1.2305172678859608,1.9083247773740584,0.12496500061598947,1.089408821642159,-0.1787499877803137,-0.010639083536854388,2.9367708589896613,4.600259162162324,4.988888131934541,2.9300294224935484,0.8625729132701143,4.838955797837069,2.0893495047794177,48.25426524445238,15.27683774263329,0.05036459235754531,3.90764631610529,4.388492962333773,6.4191776711676845,1.1497534735901667,5.8952618101960566,1.2153323828447578,1.870407722531081,2.3947310590127495,5.338249277953155
2019-03-31,0.9426683422341939,4.561017045315684,2.602203860272956,0.11045358119649529,1.4930060298679755,2.2129653703533356,0.3338182581319906,1.2316288160470625,-0.21068360393030372,0.0009260710329965782,2.970215131045558,4.205950651204923,5.625923815659502,3.0147102866585618,0.7149734965238357,5.220407106948746,2.399133738266358,54.70343060795624,16.511244174582078,0.0896645795608575,4.0426889243552475,4.972717750574343,6.210431241709372,1.4591854827030266,7.519837366346119,1.2258916942332898,2.119443576515274,2.481078462725495,6.005200143921855
2019-04-30,0.9111268951674869,4.6201579722569335,2.5557187807779376,0.09654739831455772,1.343991784864082,2.2904549613740564,0.29597799078736253,1.1480804719489437,-0.00820574918857675,0.1015525272118949,3.486365758021699,4.640399061736986,5.7678760388177865,3.741711574048673,1.0098343046362772,5.07975313077717,2.338830856758049,56.56463854011062,17.94159972496451,0.15205862468447018,4.5104510848956325,5.0107145045761925,6.526440462402607,1.50185539639299,6.515852077459712,1.2667710594978048,2.1334815930109685,2.723817691221411,6.244497234970967
2019-05-31,0.9163097914955942,4.791677598534023,2.7572453665212766,0.0900033168217238,1.3804593945061483,2.1424457578737135,0.47389005953495245,0.9237205907562289,-0.20119602741913234,-0.034658802498191754,3.3597335043781626,4.129382630136,6.218854561563624,3.8888897138790943,0.9280407627354459,4.847682398908845,2.5193025625403584,63.4656286754241,19.62281906952551,0.2545677947003584,4.0971764794126075,5.290573126797236,6.658325733042507,1.6013156099766084,6.510471525881149,1.2257406575028766,1.95189026232678,2.2812112267125464,6.952985315463626
